20240708 032500;20599.25;20600;20598.5;20599;29
20240708 032600;20598.5;20599.75;20598;20599.25;34
20240708 032700;20599;20599;20596.5;20596.5;27
20240708 032800;20596.5;20597;20594;20594.75;75
20240708 032900;20594.25;20596.5;20594.25;20595.75;35
20240708 033000;20596;20596;20595.25;20595.5;10
20240708 033100;20596;20597.75;20596;20597;21
20240708 033200;20596.75;20598.5;20596.5;20598.25;17
20240708 033300;20598.25;20600;20597.75;20598.75;87
20240708 033400;20598.75;20599;20598.5;20598.5;4
20240708 033500;20598.5;20599;20598.25;20598.25;7
20240708 033600;20599;20599;20597.75;20597.75;5
20240708 033700;20597.5;20597.5;20595.75;20596;54
20240708 033800;20596.25;20597;20596.25;20597;7
20240708 033900;20597.25;20598.25;20597.25;20598.25;16
20240708 034000;20598;20599.5;20598;20598.5;21
20240708 034100;20598.5;20599.5;20597.75;20597.75;19
20240708 034200;20598;20598.25;20597.5;20597.5;14
20240708 034300;20598;20599.75;20598;20598.5;33
20240708 034400;20598.5;20600;20598.5;20598.75;24
20240708 034500;20598.75;20599.25;20597.5;20597.5;36
20240708 034600;20598.25;20599.25;20598.25;20599.25;8
20240708 034700;20599;20599;20598;20598.25;30
20240708 034800;20599.25;20599.75;20599;20599;10
20240708 034900;20599;20599.5;20599;20599;6
20240708 035000;20599.75;20600.5;20599.25;20600;23
20240708 035100;20599.75;20599.75;20596.5;20597.25;54
20240708 035200;20597.25;20597.5;20596.25;20597.25;27
20240708 035300;20597;20597.25;20594.5;20596.5;65
20240708 035400;20597;20598;20596.5;20597.75;19
20240708 035500;20597.75;20597.75;20596.75;20597.25;18
20240708 035600;20597.5;20598.25;20597.5;20598.25;16
20240708 035700;20598.5;20599.25;20597.25;20597.75;18
20240708 035800;20597.25;20597.75;20596.25;20597.25;31
20240708 035900;20597.75;20598;20597.5;20598;36
20240708 040000;20598;20598;20597.25;20598;6
20240708 040100;20597.25;20597.25;20596.25;20597;17
20240708 040200;20596.75;20597;20596.5;20596.5;13
20240708 040300;20597;20597;20596.25;20596.5;6
20240708 040400;20595.5;20595.75;20593.25;20595;71
20240708 040500;20594.5;20595.25;20594.5;20595.25;9
20240708 040600;20596;20596;20595.5;20595.5;9
20240708 040700;20595.75;20595.75;20594.75;20595.5;13
20240708 040800;20595.5;20595.5;20594.75;20594.75;15
20240708 040900;20595.25;20596.5;20595.25;20596.5;19
20240708 041000;20596.25;20596.25;20595.25;20595.5;10
20240708 041100;20595.5;20595.5;20593.75;20594;25
20240708 041200;20593.75;20594.25;20593;20594.25;21
20240708 041300;20593.5;20593.75;20592;20593.5;42
20240708 041400;20594;20595.5;20593.75;20595.25;45
20240708 041500;20595.25;20596;20595.25;20595.5;12
20240708 041600;20595.25;20596.75;20595.25;20596.5;19
20240708 041700;20596;20596.75;20596;20596.75;9
20240708 041800;20596.75;20597;20596.5;20596.75;7
20240708 041900;20597;20597;20596.5;20596.5;8
20240708 042000;20596.75;20597.5;20596.75;20597.25;10
20240708 042100;20597.25;20597.25;20596;20596.5;11
20240708 042200;20596;20596;20595;20595.25;23
20240708 042300;20595.25;20596;20595;20595.5;9
20240708 042400;20595.75;20596.25;20595.25;20596.25;12
20240708 042500;20596.25;20596.25;20595.75;20595.75;3
20240708 042600;20595.5;20595.75;20595;20595.75;9
20240708 042700;20595.25;20595.5;20594;20595.5;38
20240708 042800;20595.5;20595.75;20595.25;20595.25;10
20240708 042900;20595;20595;20593.75;20593.75;16
20240708 043000;20594.5;20594.5;20594;20594.25;5
20240708 043100;20594.75;20594.75;20593;20594;27
20240708 043200;20593.75;20594.75;20592.5;20592.5;27
20240708 043300;20592.75;20593.5;20592.75;20593.25;22
20240708 043400;20593.25;20593.5;20591.25;20591.25;38
20240708 043500;20591.25;20592;20590;20592;86
20240708 043600;20592;20592;20590.25;20590.75;19
20240708 043700;20591;20592.75;20590.75;20592.5;39
20240708 043800;20592;20592.5;20592;20592;9
20240708 043900;20591.5;20592;20590.5;20590.5;19
20240708 044000;20590.75;20591.75;20589.5;20591.75;54
20240708 044100;20591.5;20591.5;20590;20591.25;17
20240708 044200;20591;20592.25;20591;20592;21
20240708 044300;20592;20592.5;20591.25;20591.25;13
20240708 044400;20591;20591;20590;20590.25;21
20240708 044500;20590.5;20590.5;20589.75;20590.25;18
20240708 044600;20591;20591;20590;20590;18
20240708 044700;20591;20591;20590.25;20590.5;12
20240708 044800;20591;20591;20590.25;20590.5;35
20240708 044900;20590.25;20590.25;20588;20588;53
20240708 045000;20588;20589;20588;20589;10
20240708 045100;20589;20590.75;20588.75;20590.5;27
20240708 045200;20590.5;20591.75;20590;20591.75;60
20240708 045300;20591.75;20591.75;20591;20591;16
20240708 045400;20591;20591.25;20590.5;20591.25;12
20240708 045500;20591.5;20592;20591.5;20591.75;14
20240708 045600;20591;20591.25;20590.5;20590.5;10
20240708 045700;20590.25;20590.25;20588.75;20589;60
20240708 045800;20589.5;20589.5;20589.25;20589.25;4
20240708 045900;20589;20589;20588.25;20588.25;12
20240708 050000;20588.5;20589.25;20588.25;20588.75;18
20240708 050100;20588;20588;20586.25;20588;57
20240708 050200;20588;20588;20587;20587.5;21
20240708 050300;20587.75;20590.5;20587.75;20590.5;65
20240708 050400;20590.5;20591;20589.75;20589.75;17
20240708 050500;20589.75;20590.25;20589.5;20589.75;16
20240708 050600;20590;20590;20588.5;20588.5;22
20240708 050700;20588.75;20589.25;20588.25;20589.25;24
20240708 050800;20588.5;20589.5;20588.5;20589.25;4
20240708 050900;20589;20590.5;20589;20589.5;15
20240708 051000;20589;20589.5;20587.25;20587.25;41
20240708 051100;20587.25;20588.75;20586.5;20587.5;57
20240708 051200;20587.75;20587.75;20586.5;20587.25;24
20240708 051300;20587.25;20587.5;20587;20587.5;8
20240708 051400;20587;20588;20586.5;20588;19
20240708 051500;20588.5;20588.5;20587.5;20587.75;21
20240708 051600;20588.25;20588.25;20586.75;20586.75;15
20240708 051700;20587.25;20587.25;20587.25;20587.25;4
20240708 051800;20587.5;20587.75;20585.5;20586.25;57
20240708 051900;20585.5;20586.5;20584.25;20585;49
20240708 052000;20585.5;20585.5;20583.25;20583.75;45
20240708 052100;20583.75;20587.75;20583.75;20587.75;56
20240708 052200;20587.25;20587.5;20585.5;20587.5;30
20240708 052300;20587.25;20587.5;20586.75;20587.25;25
20240708 052400;20587.25;20589.25;20587;20587.5;60
20240708 052500;20588;20588.5;20587.25;20587.5;32
20240708 052600;20588;20588.75;20587.5;20588;23
20240708 052700;20588;20588;20587;20587.25;10
20240708 052800;20587;20587;20586.25;20587;18
20240708 052900;20587.25;20589.25;20587;20588;27
20240708 053000;20588;20588;20586.5;20586.5;14
20240708 053100;20586;20588.25;20585.75;20588;35
20240708 053200;20588.25;20590.75;20587.75;20590;81
20240708 053300;20589.75;20592;20589.5;20591.25;58
20240708 053400;20591.75;20592;20589.75;20590;18
20240708 053500;20590.25;20592.25;20590.25;20591.5;26
20240708 053600;20591.5;20591.75;20590.5;20590.75;16
20240708 053700;20591;20591.25;20590.5;20590.75;18
20240708 053800;20591;20592;20590.75;20591;23
20240708 053900;20591;20593;20591;20592.25;49
20240708 054000;20592.25;20595.5;20591.75;20594.25;100
20240708 054100;20594.5;20595;20592.5;20592.5;49
20240708 054200;20593.25;20593.75;20592.25;20593;29
20240708 054300;20592.5;20595;20592.5;20595;45
20240708 054400;20594.5;20595.5;20594.25;20595;22
20240708 054500;20595.25;20595.25;20592.5;20592.5;29
20240708 054600;20592.75;20593;20591;20591.75;20
20240708 054700;20591.5;20591.5;20590;20591;38
20240708 054800;20591.25;20591.25;20589.5;20590.5;36
20240708 054900;20590.25;20590.75;20589.25;20589.5;27
20240708 055000;20589.5;20590;20588;20589.75;43
20240708 055100;20589.75;20589.75;20588.75;20589;12
20240708 055200;20588.75;20590;20584.5;20585.25;83
20240708 055300;20585.25;20585.5;20583.75;20584.75;32
20240708 055400;20585;20585.25;20584;20585;21
20240708 055500;20584.75;20586;20584;20585.25;42
20240708 055600;20585.25;20585.75;20584.75;20585.25;40
20240708 055700;20585.25;20588.25;20585.25;20587.25;68
20240708 055800;20587.5;20587.5;20585.25;20586;20
20240708 055900;20586;20586.25;20585.25;20585.5;12
20240708 060000;20586;20586.25;20584.25;20584.5;38
20240708 060100;20584.5;20588.5;20584;20588.5;134
20240708 060200;20588.75;20589.25;20585.75;20586.5;135
20240708 060300;20585.75;20587.25;20583;20584.5;139
20240708 060400;20584.5;20586;20584;20585;56
20240708 060500;20585.75;20588.75;20585.5;20587.75;105
20240708 060600;20588;20588.25;20586.25;20587.75;54
20240708 060700;20587.5;20587.5;20586.5;20587.5;70
20240708 060800;20586.5;20588.25;20585.75;20587.5;77
20240708 060900;20587.25;20588;20586;20586.5;44
20240708 061000;20586;20587.25;20585.5;20586.75;25
20240708 061100;20586.5;20588.25;20586.5;20587.5;44
20240708 061200;20588;20589.5;20587.5;20588;68
20240708 061300;20588.25;20589.5;20587.5;20587.5;47
20240708 061400;20587.75;20589;20587.5;20588.75;32
20240708 061500;20588.75;20589.75;20587.5;20589.75;34
20240708 061600;20589.75;20593.75;20589.75;20593.5;85
20240708 061700;20593.75;20594;20592;20593;85
20240708 061800;20593.5;20594.75;20592.75;20592.75;73
20240708 061900;20592.75;20593.75;20591.25;20592.25;67
20240708 062000;20591.75;20592.25;20590.25;20591.25;28
20240708 062100;20591.25;20592.5;20589.75;20591.75;61
20240708 062200;20592.5;20592.75;20591.75;20592;28
20240708 062300;20592.25;20594.25;20591.5;20593.75;45
20240708 062400;20594;20594;20592.5;20593.25;27
20240708 062500;20593.25;20594.75;20593.25;20594.5;45
20240708 062600;20594.75;20596;20593.25;20596;141
20240708 062700;20595.5;20597.25;20595.5;20597.25;56
20240708 062800;20597.5;20601;20597;20599.5;253
20240708 062900;20599;20599.5;20596.25;20598;141
20240708 063000;20598;20598.75;20597.25;20597.25;107
20240708 063100;20597;20598.75;20596.75;20597.5;88
20240708 063200;20597.75;20598.75;20596;20597;73
20240708 063300;20597.25;20597.5;20595.5;20595.5;39
20240708 063400;20596.25;20597.25;20595.25;20597;46
20240708 063500;20597.25;20599;20596.75;20597.75;47
20240708 063600;20597.5;20597.5;20595.75;20596.25;40
20240708 063700;20596.25;20597.25;20595.25;20597;29
20240708 063800;20597.25;20597.75;20596.25;20596.25;14
20240708 063900;20596.25;20597.25;20595.5;20596.5;35
20240708 064000;20597;20597;20595;20595;25
20240708 064100;20595.5;20597;20595;20596.5;55
20240708 064200;20595.75;20596;20594;20595.75;53
20240708 064300;20595.75;20597.25;20595.75;20597;23
20240708 064400;20597;20597.5;20596.5;20597.5;15
20240708 064500;20597.5;20598.75;20597.25;20598.25;50
20240708 064600;20598.25;20599;20595.5;20596.5;94
20240708 064700;20596.5;20597.25;20596;20597;17
20240708 064800;20596.5;20596.75;20595.75;20596.5;27
20240708 064900;20596.75;20597;20596.25;20597;16
20240708 065000;20597;20597.5;20595;20596;35
20240708 065100;20596.25;20596.25;20592.75;20593.5;66
20240708 065200;20593;20594.25;20591.75;20593.5;43
20240708 065300;20594;20596.75;20594;20596.25;70
20240708 065400;20596.75;20596.75;20595.75;20596.25;14
20240708 065500;20596.5;20596.5;20595.25;20595.5;26
20240708 065600;20595.5;20596.5;20593.75;20594;32
20240708 065700;20594.25;20595.5;20593.5;20594.75;56
20240708 065800;20595;20596;20594;20594.5;38
20240708 065900;20594.5;20596;20594;20596;43
20240708 070000;20595.75;20598.75;20595.5;20598.75;95
20240708 070100;20598.5;20599.25;20595.75;20596.25;231
20240708 070200;20596.5;20597.5;20593.75;20595.25;175
20240708 070300;20595.25;20597.75;20594;20597.25;68
20240708 070400;20596.75;20601.5;20596.5;20601;162
20240708 070500;20601.5;20604.75;20600.25;20601.5;272
20240708 070600;20601.75;20606;20601.75;20602.75;311
20240708 070700;20603.25;20603.25;20600.75;20600.75;176
20240708 070800;20600.75;20603.5;20600.25;20602.25;118
20240708 070900;20602.5;20602.75;20591;20592.25;226
20240708 071000;20592.25;20596.5;20589.5;20590;241
20240708 071100;20589.75;20593.25;20589.25;20592;122
20240708 071200;20592;20598;20592;20597;145
20240708 071300;20597.25;20598.25;20595.5;20598;51
20240708 071400;20598;20599.5;20595.5;20597;143
20240708 071500;20598;20600.5;20598;20599.5;111
20240708 071600;20598.75;20600.25;20596.75;20598;114
20240708 071700;20598;20598.5;20596;20596.25;98
20240708 071800;20596;20599.5;20595;20598.75;104
20240708 071900;20598.75;20604.5;20597.75;20604;189
20240708 072000;20602.75;20605.5;20601;20603.75;106
20240708 072100;20604;20605.25;20599.75;20600;158
20240708 072200;20600;20600.25;20593.25;20596;236
20240708 072300;20595.75;20599.25;20595;20598.25;79
20240708 072400;20598.25;20601.25;20597.75;20599.25;94
20240708 072500;20598.5;20602.25;20598.25;20602;74
20240708 072600;20601.75;20602.5;20594.75;20596.5;160
20240708 072700;20596;20598.25;20593.75;20597.75;101
20240708 072800;20597.75;20600.5;20596;20600.5;111
20240708 072900;20600;20601.75;20599.75;20601.5;76
20240708 073000;20601.25;20603;20600.75;20602;123
20240708 073100;20602.5;20604.25;20601.5;20602;159
20240708 073200;20601.5;20602.75;20597.25;20597.25;130
20240708 073300;20597;20598.5;20595.25;20597.25;138
20240708 073400;20598;20600.5;20597;20599;99
20240708 073500;20598.75;20599.25;20594.25;20596.5;147
20240708 073600;20597.25;20598.75;20596.25;20598.25;96
20240708 073700;20597.75;20599.75;20597;20598.5;96
20240708 073800;20598.75;20601;20597.5;20600.25;103
20240708 073900;20599.25;20601.75;20598.75;20601.5;84
20240708 074000;20601.75;20602.5;20599;20599.25;61
20240708 074100;20599.25;20600.5;20599.25;20600.25;45
20240708 074200;20600.25;20603.75;20600.25;20602.25;105
20240708 074300;20602.25;20603.5;20600;20600;92
20240708 074400;20600.5;20602;20600.25;20602;66
20240708 074500;20601.25;20602.75;20599.75;20600.25;71
20240708 074600;20600.25;20601.5;20599;20601.5;70
20240708 074700;20600.75;20601.75;20600.5;20601.25;31
20240708 074800;20601.25;20601.25;20600.5;20600.75;37
20240708 074900;20600.75;20604.5;20600.75;20603.75;57
20240708 075000;20604;20604.5;20602;20603.75;67
20240708 075100;20603.25;20606;20602.5;20603;90
20240708 075200;20602.75;20603.25;20601.75;20602.5;64
20240708 075300;20602.5;20605.75;20602.5;20605.75;52
20240708 075400;20606;20608;20605.25;20605.25;108
20240708 075500;20605.75;20606;20604.5;20604.75;57
20240708 075600;20605;20606.5;20603.25;20603.75;70
20240708 075700;20603.5;20604.5;20600.75;20604.5;83
20240708 075800;20604.75;20606.5;20603.75;20605.75;58
20240708 075900;20605.5;20607;20602.75;20604.25;64
20240708 080000;20603.75;20606.75;20603.75;20606.75;42
20240708 080100;20607;20608.75;20601;20603.75;346
20240708 080200;20603.5;20607;20601;20606.5;127
20240708 080300;20606.5;20607.25;20605.25;20606.75;89
20240708 080400;20606;20608;20604.75;20605.75;61
20240708 080500;20605.25;20608;20603.25;20606.75;96
20240708 080600;20606.25;20607;20602.25;20603.5;123
20240708 080700;20603.75;20608;20603.25;20605.75;137
20240708 080800;20606;20608.75;20604.75;20607.75;75
20240708 080900;20608.25;20609.5;20606.75;20607;137
20240708 081000;20607.5;20608.25;20605.75;20605.75;118
20240708 081100;20606.25;20609;20604.5;20604.75;166
20240708 081200;20605;20606.75;20604.5;20604.5;105
20240708 081300;20605.5;20606.25;20603.25;20605.75;106
20240708 081400;20606;20609;20606;20607.25;98
20240708 081500;20607.5;20608;20604.25;20606;71
20240708 081600;20606.5;20608;20606;20606.75;74
20240708 081700;20607.75;20607.75;20603.5;20604;59
20240708 081800;20604.25;20604.25;20598.75;20601.75;240
20240708 081900;20601.25;20604.75;20600.75;20603.5;135
20240708 082000;20604.25;20605.25;20603.25;20605;63
20240708 082100;20605;20607.75;20603.5;20607.25;104
20240708 082200;20607;20607.75;20606.5;20607.25;46
20240708 082300;20607.75;20611;20607.75;20610;207
20240708 082400;20609.75;20610.75;20608.5;20609;98
20240708 082500;20609;20609.5;20607.75;20608.5;55
20240708 082600;20608.25;20608.25;20606;20607.5;123
20240708 082700;20607.5;20608;20607;20607.75;56
20240708 082800;20608;20608.5;20606.5;20607.75;128
20240708 082900;20607.5;20608.75;20607;20608;52
20240708 083000;20607.25;20609;20606.75;20608.25;58
20240708 083100;20608.25;20608.75;20605.75;20606;76
20240708 083200;20606.25;20606.25;20604.25;20606;112
20240708 083300;20606;20608;20605.75;20607;62
20240708 083400;20607.5;20615;20606.75;20614.75;349
20240708 083500;20614.5;20615.75;20609.75;20610.5;207
20240708 083600;20610;20612;20608.5;20609;106
20240708 083700;20609;20610.75;20608;20608;104
20240708 083800;20607.5;20608.75;20606.5;20608.25;100
20240708 083900;20608.75;20610;20606.5;20607;90
20240708 084000;20607.25;20607.5;20605.5;20607.5;75
20240708 084100;20607.25;20608.75;20606.5;20608.5;76
20240708 084200;20608.5;20609;20607;20607.5;78
20240708 084300;20607.5;20607.5;20605.25;20606.25;70
20240708 084400;20606.5;20609.5;20606.25;20607.5;64
20240708 084500;20608;20610.75;20607.25;20610;67
20240708 084600;20609.5;20610.75;20609;20609.25;64
20240708 084700;20609.5;20609.5;20606.25;20607.75;81
20240708 084800;20607.75;20609;20607.5;20607.75;47
20240708 084900;20607.5;20608.75;20607;20607.75;55
20240708 085000;20607.25;20608.25;20605.75;20607.25;47
20240708 085100;20607.5;20608.75;20606;20606;64
20240708 085200;20605.75;20606.75;20605.75;20606.5;38
20240708 085300;20607.75;20607.75;20605.25;20605.25;58
20240708 085400;20605.5;20606;20604.25;20605;54
20240708 085500;20604;20605;20603.5;20603.5;66
20240708 085600;20603.5;20604.75;20603;20604.25;48
20240708 085700;20604.5;20605.25;20604;20604.75;37
20240708 085800;20605.25;20605.5;20603;20603;35
20240708 085900;20603.5;20604;20602.25;20603.5;64
20240708 090000;20603.25;20603.5;20601.75;20602.25;50
20240708 090100;20602;20603;20601;20601.75;69
20240708 090200;20602.25;20605.25;20602;20603.5;114
20240708 090300;20604;20604.75;20603.5;20603.75;57
20240708 090400;20604;20604.25;20601.75;20602.25;69
20240708 090500;20602.25;20605;20602;20604.75;60
20240708 090600;20604.75;20608;20604.75;20606.5;99
20240708 090700;20606.5;20607;20605.25;20607;61
20240708 090800;20606.25;20606.75;20605.25;20606;31
20240708 090900;20606;20607.5;20605.25;20607.5;60
20240708 091000;20607.75;20607.75;20605.5;20606.5;42
20240708 091100;20606.5;20607;20605.25;20605.75;38
20240708 091200;20605.75;20606.75;20604.5;20605;64
20240708 091300;20604.5;20607.5;20604;20607;115
20240708 091400;20607.25;20610.25;20606.75;20609.75;115
20240708 091500;20610.25;20611;20609.75;20610.25;54
20240708 091600;20610.25;20610.75;20608.25;20608.5;81
20240708 091700;20609;20610.75;20607.5;20610.5;97
20240708 091800;20610.5;20611.5;20610.5;20611;33
20240708 091900;20610.75;20611.75;20610.25;20610.25;85
20240708 092000;20610.5;20610.5;20607;20607.25;63
20240708 092100;20607.25;20610.5;20607.25;20610.25;41
20240708 092200;20610;20611;20608.25;20609;71
20240708 092300;20609.25;20609.75;20608.75;20609.5;35
20240708 092400;20609.25;20610.5;20609;20609.5;34
20240708 092500;20610.5;20612;20609.75;20611;44
20240708 092600;20611.25;20612.25;20610.75;20611.5;91
20240708 092700;20611;20612.75;20611;20612.5;37
20240708 092800;20612.5;20613.5;20611.75;20613.25;76
20240708 092900;20613.25;20616;20613.25;20615.75;160
20240708 093000;20615.25;20617;20614.75;20614.75;74
20240708 093100;20615.5;20616.5;20613;20614;113
20240708 093200;20614.75;20616;20613.75;20615;102
20240708 093300;20614.75;20615.5;20612.25;20612.5;29
20240708 093400;20612.75;20613;20610.5;20611.75;71
20240708 093500;20612;20613;20611.75;20612.5;45
20240708 093600;20612.5;20613;20610.75;20610.75;59
20240708 093700;20610.5;20611.25;20609.25;20611;67
20240708 093800;20610.5;20611.25;20610;20610.25;50
20240708 093900;20610.25;20612.25;20609.5;20611.5;88
20240708 094000;20611.5;20611.75;20610.25;20610.5;52
20240708 094100;20610;20610.75;20608.25;20608.25;54
20240708 094200;20608.75;20611;20608.75;20610.75;35
20240708 094300;20610.25;20611.25;20610.25;20610.75;28
20240708 094400;20611.25;20611.75;20610.75;20611;16
20240708 094500;20611.5;20612.5;20610.5;20612.5;51
20240708 094600;20612.25;20613;20611.25;20612.75;65
20240708 094700;20612.25;20613.25;20612;20612.25;45
20240708 094800;20613;20614.75;20612.5;20614.25;66
20240708 094900;20614.25;20615.25;20613.75;20614.5;125
20240708 095000;20615.25;20616.75;20615;20616.25;97
20240708 095100;20616;20617.5;20615.5;20617.25;112
20240708 095200;20617;20617;20612.75;20614;87
20240708 095300;20614.25;20616.25;20614.25;20616.25;58
20240708 095400;20615.75;20620.75;20615.5;20619.25;241
20240708 095500;20619.5;20619.5;20617.5;20617.5;109
20240708 095600;20617.5;20618.25;20616.25;20617.5;49
20240708 095700;20617.25;20617.5;20613.25;20613.75;93
20240708 095800;20614.25;20614.25;20612;20612.75;75
20240708 095900;20612.5;20613.25;20610;20610.75;94
20240708 100000;20611;20612.25;20609.5;20612.25;77
20240708 100100;20611.75;20612.5;20609.25;20610.25;89
20240708 100200;20610.75;20612;20610;20611;53
20240708 100300;20611;20613;20610.5;20611.25;52
20240708 100400;20611.5;20614.25;20611.5;20613.25;56
20240708 100500;20613.25;20614.25;20612;20614.25;47
20240708 100600;20613.75;20616;20613.5;20614;169
20240708 100700;20613.75;20614.5;20611.75;20612;59
20240708 100800;20612.25;20615.5;20612.25;20614.5;84
20240708 100900;20614.5;20615.75;20612.5;20614;71
20240708 101000;20614.5;20615.5;20614;20615.5;28
20240708 101100;20615.75;20618.25;20615.25;20617.25;71
20240708 101200;20617.5;20618;20616;20617.5;52
20240708 101300;20617.25;20618.25;20616.5;20616.5;61
20240708 101400;20617;20618;20615;20616;104
20240708 101500;20616;20616.75;20614.75;20615.75;57
20240708 101600;20616.25;20616.75;20613.5;20615.25;74
20240708 101700;20615;20617.5;20615;20616;47
20240708 101800;20615.25;20615.25;20612.75;20612.75;35
20240708 101900;20613.75;20614.25;20612.5;20613.5;65
20240708 102000;20614.25;20616.25;20614.25;20615.5;35
20240708 102100;20616.25;20617;20615.5;20615.5;53
20240708 102200;20615;20615.75;20614;20614.75;43
20240708 102300;20614.5;20615;20613.5;20615;42
20240708 102400;20615;20615.75;20614.5;20615.5;100
20240708 102500;20614.75;20616.25;20614.25;20616.25;55
20240708 102600;20615.75;20616.25;20614.5;20615;36
20240708 102700;20615;20615;20612.75;20613.5;54
20240708 102800;20613.25;20614.5;20612.75;20614;30
20240708 102900;20613.25;20615;20613.25;20614.75;31
20240708 103000;20615.25;20615.5;20613.75;20613.75;29
20240708 103100;20613.5;20615;20613.25;20613.75;41
20240708 103200;20613.5;20614;20612.5;20613;27
20240708 103300;20612.5;20612.5;20610;20611.5;123
20240708 103400;20611.75;20615.75;20611.25;20615.5;114
20240708 103500;20615.25;20616;20612.25;20614.5;90
20240708 103600;20614.5;20615.75;20614.5;20615;45
20240708 103700;20614.75;20615.25;20614;20614.5;19
20240708 103800;20614.5;20615.25;20613.75;20613.75;32
20240708 103900;20613.75;20614;20610.75;20613.5;60
20240708 104000;20613.75;20614.5;20612.25;20613.25;47
20240708 104100;20612.75;20614.25;20612;20612.75;65
20240708 104200;20613;20613;20611.25;20612.25;68
20240708 104300;20612.75;20613.75;20612.75;20613.75;40
20240708 104400;20613.75;20616.75;20612.75;20616.75;90
20240708 104500;20616;20617;20615.25;20615.25;105
20240708 104600;20615;20616.25;20614.75;20615.5;42
20240708 104700;20615.5;20615.75;20614.5;20614.5;47
20240708 104800;20614.5;20615.5;20612.5;20612.75;54
20240708 104900;20613.25;20614.75;20612.5;20613;68
20240708 105000;20612.75;20617.25;20612.5;20616.5;82
20240708 105100;20617;20617;20615.75;20616.25;78
20240708 105200;20616;20616.25;20614;20614.25;109
20240708 105300;20614.5;20615.5;20612.75;20613.75;54
20240708 105400;20613.75;20614.75;20613.25;20614.75;45
20240708 105500;20615.5;20616.25;20614.25;20616.25;43
20240708 105600;20616.25;20616.25;20613.25;20613.25;55
20240708 105700;20613;20613.75;20610.25;20611;129
20240708 105800;20611;20612;20609.5;20611.25;117
20240708 105900;20611;20613;20608.75;20612.5;92
20240708 110000;20612.25;20612.25;20608;20610;170
20240708 110100;20610;20610.25;20605;20609;265
20240708 110200;20608.75;20610.25;20607.5;20608.75;102
20240708 110300;20608.25;20609.25;20607;20607.25;71
20240708 110400;20607.25;20608.75;20606.5;20608.5;88
20240708 110500;20608.75;20609.75;20608.25;20609;44
20240708 110600;20609.25;20614.75;20608.75;20614.25;237
20240708 110700;20614.75;20617.25;20614.75;20617.25;151
20240708 110800;20617.25;20619;20616.5;20616.5;138
20240708 110900;20617.5;20618.5;20615.75;20617.75;102
20240708 111000;20618.25;20622.75;20618.25;20619.25;376
20240708 111100;20619.25;20619.75;20614;20614;210
20240708 111200;20615;20616.5;20613.5;20614.75;103
20240708 111300;20614.5;20616.25;20613.75;20616.25;68
20240708 111400;20616;20618.5;20615.75;20618.5;60
20240708 111500;20618.75;20622.5;20616.75;20620.5;238
20240708 111600;20620.75;20621;20617;20617.75;146
20240708 111700;20618;20621;20617.75;20620.25;114
20240708 111800;20620.5;20620.5;20618.25;20619.5;62
20240708 111900;20619.5;20620.25;20618;20619.5;109
20240708 112000;20619.25;20619.75;20618.5;20619.25;61
20240708 112100;20619.25;20620.5;20618.25;20619;67
20240708 112200;20619;20620.75;20618.75;20620.25;72
20240708 112300;20620.5;20623;20620.25;20622.25;109
20240708 112400;20622.5;20622.75;20620;20621.5;99
20240708 112500;20621.5;20622.25;20620.25;20620.25;54
20240708 112600;20621;20624.5;20621;20621.75;161
20240708 112700;20621.75;20622.25;20619.75;20622.25;75
20240708 112800;20622.25;20623.75;20620.5;20621.5;82
20240708 112900;20621.75;20622;20619.75;20621.25;45
20240708 113000;20621.25;20622;20620;20621;68
20240708 113100;20621;20623;20621;20623;84
20240708 113200;20623;20624.25;20622.25;20623;88
20240708 113300;20623.25;20625.75;20622.5;20625;127
20240708 113400;20625.5;20625.75;20623.5;20625;121
20240708 113500;20624.75;20627.5;20624.75;20626;175
20240708 113600;20625.5;20626.5;20623.25;20623.5;100
20240708 113700;20624.25;20624.75;20623.5;20624;67
20240708 113800;20624.25;20628.5;20623.25;20627.5;183
20240708 113900;20627.5;20628;20626.75;20627;59
20240708 114000;20627.75;20628.25;20627;20628;56
20240708 114100;20627.75;20631;20626.25;20626.75;347
20240708 114200;20626.75;20627.25;20626.25;20626.5;73
20240708 114300;20627.25;20628.75;20626.25;20628;109
20240708 114400;20628;20628;20623.25;20624.75;324
20240708 114500;20625.25;20626.25;20624.25;20625.5;119
20240708 114600;20625.25;20625.75;20624.25;20625;72
20240708 114700;20625.25;20626;20624.5;20625;80
20240708 114800;20625.25;20626.25;20624;20624.5;101
20240708 114900;20624.75;20625.75;20624.75;20625;55
20240708 115000;20625.25;20626;20624.75;20625.5;46
20240708 115100;20625;20626;20623.25;20625.25;129
20240708 115200;20625;20626;20624.75;20625.75;67
20240708 115300;20625.5;20625.75;20624.75;20625.5;28
20240708 115400;20625.5;20625.5;20624;20624;72
20240708 115500;20624;20627.75;20624;20627.75;70
20240708 115600;20627.75;20629;20627;20628.75;108
20240708 115700;20628.25;20630;20627.25;20628.75;115
20240708 115800;20628.25;20631;20628.25;20630.75;86
20240708 115900;20630.5;20631.25;20629;20629.75;105
20240708 120000;20630;20630;20627.25;20628.5;113
20240708 120100;20628.25;20628.25;20625.5;20626.5;140
20240708 120200;20626.75;20628;20624.25;20626;184
20240708 120300;20626;20627.5;20625.25;20626.75;84
20240708 120400;20626.25;20630.25;20626.25;20629;47
