20180227 160300;6958.25;6959;6954.75;6955.5;1308
20180227 160400;6955.5;6958;6951.25;6952;1083
20180227 160500;6951.75;6953.25;6946.25;6950.5;1719
20180227 160600;6950.5;6956.75;6948.75;6956;1102
20180227 160700;6955.75;6957.25;6953.5;6956;798
20180227 160800;6956.5;6958.75;6952;6952.5;1167
20180227 160900;6952.75;6961.5;6952.5;6960.25;1593
20180227 161000;6960.25;6961.25;6955.25;6960.75;1601
20180227 161100;6960.75;6963.25;6960;6962.5;1604
20180227 161200;6962.5;6966.25;6960.5;6965.25;2185
20180227 161300;6965;6968.25;6963.75;6968;1477
20180227 161400;6968.25;6969.5;6966.5;6967.5;963
20180227 161500;6967.75;6969.5;6963.75;6964.75;1178
20180227 161600;6965.5;6970.25;6965;6969.75;862
20180227 161700;6969.75;6972.5;6969.75;6971.25;1079
20180227 161800;6971;6972;6966.75;6967.25;1037
20180227 161900;6967.25;6967.5;6962.5;6963.75;1101
20180227 162000;6964;6965;6962.25;6963.25;863
20180227 162100;6963.5;6963.5;6958.5;6961.5;1098
20180227 162200;6961.5;6962.5;6959.25;6960.75;561
20180227 162300;6960;6960;6955.5;6955.5;1350
20180227 162400;6955.25;6955.5;6951;6953;1140
20180227 162500;6952.75;6956.75;6951;6956;895
20180227 162600;6956.25;6959.5;6955.5;6957;1033
20180227 162700;6956.75;6958;6952.5;6952.5;793
20180227 162800;6952.5;6954.5;6947.5;6950.25;1926
20180227 162900;6950.5;6951;6944.5;6947.75;1650
20180227 163000;6947.5;6952;6946.75;6948.25;1292
20180227 163100;6948.5;6950;6944.75;6947.25;2232
20180227 163200;6947;6954.5;6946.5;6952.25;1465
20180227 163300;6952.5;6958;6952.5;6957.5;1351
20180227 163400;6957.75;6960.25;6954;6960;1321
20180227 163500;6960;6961.75;6952.5;6954.75;1606
20180227 163600;6954.75;6955.25;6944.75;6945.5;1436
20180227 163700;6945.5;6947.25;6943.75;6944.75;1176
20180227 163800;6945;6948.5;6945;6946.25;793
20180227 163900;6946.5;6948.75;6942.75;6943.75;1038
20180227 164000;6943.75;6947.5;6938.5;6938.75;2208
20180227 164100;6938.75;6943.25;6938.25;6941.25;1358
20180227 164200;6941;6941.5;6936.5;6938.25;1439
20180227 164300;6938.25;6943;6938.25;6941.75;1209
20180227 164400;6941.75;6944;6939.5;6940;970
20180227 164500;6940.25;6942;6936.25;6941.5;1226
20180227 164600;6942;6947.5;6941;6945.5;1334
20180227 164700;6945.5;6949.75;6943;6948.25;866
20180227 164800;6948.5;6948.75;6940.5;6940.75;1188
20180227 164900;6940.75;6946;6937.5;6946;1549
20180227 165000;6945.75;6954.5;6945;6953.75;1660
20180227 165100;6953.75;6956;6947.75;6953.5;1948
20180227 165200;6953;6954.5;6948.5;6949.75;1237
20180227 165300;6949.75;6952.5;6947.5;6950;844
20180227 165400;6950.25;6950.75;6944.25;6946.5;1037
20180227 165500;6946.25;6946.25;6940.25;6943.25;1096
20180227 165600;6943.5;6949.25;6943.5;6944.5;1319
20180227 165700;6944.25;6944.25;6935.75;6936;1553
20180227 165800;6935.75;6941.5;6935.75;6938.25;1263
20180227 165900;6938.25;6939.75;6934.25;6938.75;1408
20180227 170000;6938.5;6941.25;6935.25;6935.75;1015
20180227 170100;6935.75;6940.25;6934.25;6936.5;1300
20180227 170200;6936.5;6942;6936;6939.5;922
20180227 170300;6939.25;6943;6938.5;6939.5;978
20180227 170400;6939.75;6945.5;6939.75;6943;943
20180227 170500;6943.25;6944.75;6939.25;6942;803
20180227 170600;6942;6948.25;6942;6945;1127
20180227 170700;6945;6947;6941;6941.75;823
20180227 170800;6941.75;6943.75;6938.25;6943.25;817
20180227 170900;6943.5;6945.25;6940.75;6944.75;789
20180227 171000;6944.75;6947.5;6942.5;6946.25;612
20180227 171100;6946.25;6946.25;6940.25;6940.5;822
20180227 171200;6940.75;6944;6939.5;6942.75;614
20180227 171300;6942.5;6947.5;6940.75;6946.25;1010
20180227 171400;6946;6946.5;6940.25;6940.5;709
20180227 171500;6940.25;6941;6937.75;6939.25;767
20180227 171600;6939.25;6941.75;6937.25;6941.5;495
20180227 171700;6941;6941.5;6936.25;6938.75;581
20180227 171800;6938.5;6942;6932.5;6932.75;1557
20180227 171900;6932.5;6934;6928.75;6930.5;1862
20180227 172000;6930.5;6933;6929.25;6931.75;953
20180227 172100;6931.75;6932;6924.5;6926;1789
20180227 172200;6926;6926.25;6920.75;6926;2275
20180227 172300;6926.25;6927;6919.5;6921.5;1334
20180227 172400;6921.75;6923;6916.5;6917.25;1346
20180227 172500;6917.25;6920.75;6913;6917.5;1926
20180227 172600;6917;6917.25;6912.25;6915.25;1187
20180227 172700;6915;6920.25;6914;6920.25;1391
20180227 172800;6920.25;6923.75;6918.25;6923.75;892
20180227 172900;6923.75;6925.25;6921.25;6924.75;877
20180227 173000;6925;6928.5;6921.25;6926.5;920
20180227 173100;6926.5;6931;6925.25;6931;846
20180227 173200;6930.75;6935.25;6930.5;6935.25;1052
20180227 173300;6935.25;6935.5;6928.25;6933;1192
20180227 173400;6932.75;6932.75;6925;6927.25;931
20180227 173500;6927;6929.5;6925.25;6927.75;973
20180227 173600;6927.5;6932.25;6926.25;6930;821
20180227 173700;6930.75;6936.25;6930.75;6936.25;673
20180227 173800;6936.25;6939.5;6935.75;6937;864
20180227 173900;6936.75;6938.25;6934;6937.25;1027
20180227 174000;6937.25;6941.25;6935.25;6940.25;769
20180227 174100;6940;6943;6938;6938.75;987
20180227 174200;6938.75;6938.75;6935.5;6936;659
20180227 174300;6935.75;6942;6935.25;6941.75;752
20180227 174400;6941.5;6941.75;6937.75;6938.5;552
20180227 174500;6938.75;6940;6936.75;6938.25;475
20180227 174600;6937.75;6944.5;6937.5;6941.75;1147
20180227 174700;6941.75;6941.75;6939;6939.75;478
20180227 174800;6940;6944.5;6938.25;6944.25;592
20180227 174900;6944;6946;6941;6945.5;639
20180227 175000;6945.25;6946.5;6942.5;6945.25;656
20180227 175100;6945;6949;6944;6947.75;1059
20180227 175200;6948;6951.75;6947.5;6951.5;967
20180227 175300;6951.5;6953.75;6950;6952.5;932
20180227 175400;6952.5;6953.25;6950.5;6952.75;530
20180227 175500;6952.75;6954.25;6949.25;6952.75;822
20180227 175600;6952.5;6952.5;6949.25;6949.75;483
20180227 175700;6949.5;6950.75;6947.75;6950.75;470
20180227 175800;6950.75;6952.5;6947.5;6951.75;428
20180227 175900;6951.5;6956.75;6951.25;6956.5;609
20180227 180000;6956.5;6958.75;6955.5;6957.25;936
20180227 180100;6957;6957.5;6953.25;6955.5;1021
20180227 180200;6955.75;6956.75;6954;6955.25;230
20180227 180300;6955.25;6955.25;6951.25;6953;515
20180227 180400;6953;6955;6950.75;6954.75;569
20180227 180500;6954.75;6955.5;6952;6953.25;361
20180227 180600;6953.25;6957;6953.25;6956.5;434
20180227 180700;6956.25;6960;6954;6959.75;687
20180227 180800;6959.75;6961.75;6957.5;6959.25;785
20180227 180900;6959;6960.5;6957.5;6958.5;429
20180227 181000;6958.5;6960.25;6956.5;6960.25;653
20180227 181100;6960;6961;6958;6958.75;572
20180227 181200;6958.5;6960.75;6957.25;6957.75;549
20180227 181300;6957.5;6958.5;6955.5;6957;435
20180227 181400;6957;6958.25;6953;6953;470
20180227 181500;6953;6955.75;6952;6952.75;562
20180227 181600;6952.5;6953.75;6951;6953;439
20180227 181700;6953;6953.75;6948;6948.25;523
20180227 181800;6948;6950;6947.75;6949.75;503
20180227 181900;6949.75;6953;6948.75;6952.5;323
20180227 182000;6952.25;6956.5;6952.25;6955.25;706
20180227 182100;6955.5;6959.5;6955.25;6956.5;588
20180227 182200;6956.25;6959;6953.75;6958.5;479
20180227 182300;6958.5;6959.5;6955.5;6957;498
20180227 182400;6956.75;6959.5;6954.75;6956.5;507
20180227 182500;6956;6959;6955.25;6957.75;373
20180227 182600;6957.5;6957.5;6953.75;6955;325
20180227 182700;6954.5;6958.75;6953.25;6958.5;793
20180227 182800;6958.75;6962.75;6957.75;6958;1519
20180227 182900;6957.75;6958.75;6952.5;6954;780
20180227 183000;6954;6958;6953.75;6955;395
20180227 183100;6955;6956.5;6951.5;6954;707
20180227 183200;6954;6954.5;6950.5;6950.75;501
20180227 183300;6950.75;6951;6948.5;6949.75;839
20180227 183400;6949.25;6949.25;6944.25;6946.5;1362
20180227 183500;6946.25;6947.75;6944.25;6944.75;559
20180227 183600;6944.75;6948;6942.75;6946.75;995
20180227 183700;6947;6949.5;6945.5;6948.25;467
20180227 183800;6948.5;6949.75;6947;6949;344
20180227 183900;6948.75;6952.5;6948.5;6949.75;431
20180227 184000;6950;6950.25;6947.25;6947.75;244
20180227 184100;6948;6948;6944.75;6946;469
20180227 184200;6946.25;6949.25;6945.75;6946.25;337
20180227 184300;6946.5;6949.75;6945.5;6949.75;375
20180227 184400;6949.75;6953.25;6949.5;6952.25;643
20180227 184500;6951.75;6953.25;6949;6953.25;390
20180227 184600;6953.5;6957.75;6952.5;6957.75;696
20180227 184700;6957.5;6960;6956.5;6958;504
20180227 184800;6957.75;6958.25;6954.25;6955.25;368
20180227 184900;6955;6955;6948.75;6951.25;704
20180227 185000;6951.25;6952;6949.5;6950.5;446
20180227 185100;6950.25;6950.25;6944.5;6946;1056
20180227 185200;6946.25;6947.5;6943;6945;1046
20180227 185300;6945.25;6947.5;6942.25;6944.75;630
20180227 185400;6945;6947;6943.5;6946;589
20180227 185500;6946;6952;6946;6949.5;845
20180227 185600;6949.25;6950;6944.5;6946.75;481
20180227 185700;6946.5;6946.5;6938.75;6941.25;1150
20180227 185800;6941.5;6947.5;6940.75;6945.5;869
20180227 185900;6945.25;6946.25;6942.5;6946.25;383
20180227 190000;6946;6946.25;6942.5;6944.25;363
20180227 190100;6944.25;6949;6942.25;6942.5;883
20180227 190200;6942.25;6944;6938.75;6942;871
20180227 190300;6942;6942.5;6938;6938.5;637
20180227 190400;6938.25;6940.75;6935.5;6936.25;856
20180227 190500;6936.5;6940;6935.5;6936.25;563
20180227 190600;6936;6937;6932.25;6932.75;1168
20180227 190700;6932.5;6935.25;6928.75;6935.25;1198
20180227 190800;6935.5;6941.25;6934.5;6940.5;1036
20180227 190900;6940.25;6945.5;6938.75;6944;967
20180227 191000;6943.5;6944;6940;6942.75;575
20180227 191100;6942.5;6946.25;6941.25;6943.5;754
20180227 191200;6943.25;6944.5;6939.5;6941.75;710
20180227 191300;6941.75;6943.5;6937.5;6939.25;807
20180227 191400;6939.25;6940.5;6937;6938;657
20180227 191500;6937.75;6944.75;6937.25;6942.75;612
20180227 191600;6942.75;6943.5;6938.5;6940.5;683
20180227 191700;6940.25;6941;6934.75;6935.5;925
20180227 191800;6935;6940.75;6932.5;6940;1082
20180227 191900;6940;6940;6935.5;6939.75;700
20180227 192000;6939.75;6940.5;6933.75;6934.25;881
20180227 192100;6934.75;6937.5;6932.5;6935.25;1168
20180227 192200;6935.5;6935.5;6930.5;6932.5;659
20180227 192300;6933.25;6936.75;6932.75;6934;758
20180227 192400;6933.5;6936.5;6932;6934.25;806
20180227 192500;6934.5;6937.75;6929.75;6930.75;1007
20180227 192600;6930.75;6938;6929.25;6935.75;1034
20180227 192700;6935.5;6939.75;6935.5;6939.25;1044
20180227 192800;6938.75;6942.5;6938.5;6940.25;1001
20180227 192900;6940;6942.5;6939.5;6942;572
20180227 193000;6942.25;6944;6940;6940.75;889
20180227 193100;6941;6943.25;6938.25;6942.25;722
20180227 193200;6942;6944;6938.5;6940.5;687
20180227 193300;6940.5;6951.5;6938.5;6950.75;2528
20180227 193400;6951;6951.5;6946.5;6947.25;739
20180227 193500;6947;6952.75;6946.75;6951.25;714
20180227 193600;6951.25;6952.75;6948.75;6951.75;729
20180227 193700;6952;6955;6950.5;6952.75;952
20180227 193800;6952.5;6953.25;6950;6952.75;465
20180227 193900;6952.5;6952.5;6948.5;6949;452
20180227 194000;6949;6951.75;6948.5;6950;368
20180227 194100;6950.25;6951;6943;6944;1042
20180227 194200;6943.75;6945.5;6943;6944.5;531
20180227 194300;6944.75;6947;6944.25;6946.75;398
20180227 194400;6946.5;6947.5;6944;6945;314
20180227 194500;6944.75;6944.75;6937.75;6941.5;661
20180227 194600;6941.75;6942.25;6934.5;6936.25;808
20180227 194700;6936.75;6937.5;6932.5;6933.25;879
20180227 194800;6933.25;6933.75;6929.75;6930.25;779
20180227 194900;6930;6934;6929.25;6933.75;560
20180227 195000;6933.5;6935.25;6931.25;6931.25;723
20180227 195100;6931.5;6935.5;6931.25;6934;484
20180227 195200;6934;6937.75;6933.5;6937.25;726
20180227 195300;6937.5;6938.25;6935;6935.75;481
20180227 195400;6935.5;6936.75;6932;6933.5;775
20180227 195500;6933.25;6936;6931.75;6936;561
20180227 195600;6936;6943.75;6935.75;6943.75;1252
20180227 195700;6943.5;6945.5;6941;6944.75;740
20180227 195800;6944.25;6947.5;6943;6944.5;718
20180227 195900;6944;6946.75;6942.5;6943.5;818
20180227 200000;6943.5;6945;6940;6940.5;649
20180227 200100;6940.25;6940.75;6934.5;6937;1038
20180227 200200;6937.25;6944.25;6936.25;6944;836
20180227 200300;6944;6945.5;6941;6945;435
20180227 200400;6945;6945.75;6938.25;6939.75;795
20180227 200500;6940;6941;6933.75;6934.25;1304
20180227 200600;6934.5;6936;6930.5;6932;913
20180227 200700;6932.25;6934.75;6928.25;6931;882
20180227 200800;6931;6933.5;6930;6933.5;596
20180227 200900;6933.25;6933.25;6929.75;6931.5;394
20180227 201000;6931.5;6933;6926.5;6927;1123
20180227 201100;6926.75;6931.25;6923.75;6931;1529
20180227 201200;6931.25;6931.5;6925;6925.5;749
20180227 201300;6925.5;6932.25;6924.75;6931.25;1118
20180227 201400;6931;6933.5;6926.75;6927.75;688
20180227 201500;6927.75;6928.5;6923.5;6924.25;682
20180227 201600;6924.25;6926.25;6922.25;6925.5;741
20180227 201700;6925.5;6930.5;6925.25;6926.25;929
20180227 201800;6926;6926;6921.5;6921.5;733
20180227 201900;6921.5;6928.25;6921.25;6925.25;1274
20180227 202000;6925.5;6925.5;6920.5;6921.5;652
20180227 202100;6922;6925;6920;6925;715
20180227 202200;6924.75;6927.75;6922;6922.75;1445
20180227 202300;6922.5;6923;6914.5;6917.25;1566
20180227 202400;6917.75;6918;6914.5;6917.25;708
20180227 202500;6917.25;6922;6914.75;6919.75;1571
20180227 202600;6919.75;6919.75;6912.5;6912.75;1169
20180227 202700;6913;6915.5;6910.5;6912.5;1202
20180227 202800;6912.5;6916.75;6909.75;6915.25;984
20180227 202900;6915.5;6925;6913.5;6922.5;2272
20180227 203000;6922.5;6927.25;6919.5;6925.75;1680
20180227 203100;6926;6930;6926;6929.75;1398
20180227 203200;6930;6933.75;6926.75;6932.25;2096
20180227 203300;6932.5;6934.25;6929.75;6932;1024
20180227 203400;6931.75;6931.75;6927;6927.75;936
20180227 203500;6927.5;6929.5;6924.25;6927;959
20180227 203600;6927;6928.75;6920.25;6920.5;1009
20180227 203700;6920.75;6924.5;6917;6918;689
20180227 203800;6917.25;6921.5;6917;6920.75;437
20180227 203900;6920.75;6926.25;6920.75;6925.25;588
20180227 204000;6925.25;6927.75;6922.5;6926.75;949
20180227 204100;6926.75;6926.75;6919;6923;885
20180227 204200;6923;6924.5;6919;6923.25;697
20180227 204300;6923.25;6928.75;6923;6925;925
20180227 204400;6925.25;6929;6925.25;6927;1054
20180227 204500;6927;6927;6921.75;6922.75;824
20180227 204600;6922.75;6928.5;6921;6925.25;888
20180227 204700;6925;6929;6925;6928.75;760
20180227 204800;6928.75;6933.75;6928.75;6933.5;1078
20180227 204900;6933.75;6934.5;6930.75;6934.25;1152
20180227 205000;6934.5;6938.5;6933.25;6938.5;2521
20180227 205100;6938.75;6939;6925.5;6929.25;2021
20180227 205200;6929.5;6931;6924.25;6924.5;1200
20180227 205300;6924.5;6925.5;6921.25;6924.75;1442
20180227 205400;6924.5;6928;6920.5;6922;1942
20180227 205500;6922;6922.5;6916.75;6920.75;1249
20180227 205600;6920.75;6921.5;6917.75;6918.5;936
20180227 205700;6918.5;6923.75;6917;6918;1954
20180227 205800;6918.25;6919.25;6916;6918.75;1040
20180227 205900;6918.75;6920.5;6913.25;6914.25;2904
20180227 210000;6914;6914.25;6905;6905;5192
20180227 210100;6905.25;6912.5;6904;6909.5;3707
20180227 210200;6909.5;6914.75;6909.5;6912.5;1299
20180227 210300;6912.75;6915;6910.75;6914.75;690
20180227 210400;6914.5;6919.25;6914.5;6915;1391
20180227 210500;6915.25;6917.5;6913.75;6916.75;554
20180227 210600;6917;6919.25;6916.75;6917.25;252
20180227 210700;6917.25;6918.25;6916.25;6917.75;260
20180227 210800;6917.75;6918.5;6917;6917.5;204
20180227 210900;6918;6918;6909.75;6910;782
20180227 211000;6910;6910.75;6906;6906.5;674
20180227 211100;6906.75;6908.25;6904;6907.5;633
20180227 211200;6908;6911.75;6907.5;6911;523
20180227 211300;6911.25;6913;6909;6912.75;901
20180227 211400;6912.5;6918.25;6912.25;6917.75;601
20180227 211500;6917.5;6919.5;6912.25;6917.5;651
20180227 213100;6917.5;6918;6915;6915.5;108
20180227 213200;6915.75;6916.5;6915;6915;40
20180227 213300;6915;6915;6912.5;6912.75;76
20180227 213400;6912.75;6913.25;6911.75;6912;108
20180227 213500;6912;6914.5;6911.5;6912.25;118
20180227 213600;6912.5;6913;6912;6913;37
20180227 213700;6913.25;6913.75;6912.75;6913.25;35
20180227 213800;6913.25;6913.25;6912.25;6912.75;18
20180227 213900;6912.5;6913.75;6912.5;6913.75;16
20180227 214000;6913.75;6914.75;6913.75;6914;20
20180227 214100;6914.25;6916.25;6914.25;6915.5;21
20180227 214200;6915.75;6917.25;6915.75;6917;12
20180227 214300;6916.5;6916.5;6916;6916.25;15
20180227 214400;6916;6917;6916;6916.5;22
20180227 214500;6916.75;6917.75;6916.75;6917.5;36
20180227 214600;6917.25;6919.5;6917;6919.25;54
20180227 214700;6919;6919;6918;6918.75;11
20180227 214800;6918.75;6919;6918.75;6919;4
20180227 214900;6919;6919.25;6918.5;6918.5;9
20180227 215000;6918.75;6918.75;6917.75;6918;32
20180227 215100;6918.5;6919;6917.5;6917.75;30
20180227 215200;6917.75;6917.75;6915.25;6917;54
20180227 215300;6916.5;6916.5;6915.5;6916;30
20180227 215400;6916.5;6918.25;6916.5;6918.25;45
20180227 215500;6918.5;6918.75;6917;6917;22
20180227 215600;6918;6918;6914.25;6914.5;27
20180227 215700;6915;6915;6912.75;6913;35
20180227 215800;6912.75;6912.75;6912;6912.5;17
20180227 215900;6912.5;6913.75;6912;6913.5;59
20180227 220000;6912.75;6914.25;6912.5;6913.75;38
20180227 230100;6913.75;6917.5;6913.5;6917.25;113
20180227 230200;6917.25;6920.25;6917.25;6917.5;127
20180227 230300;6918;6921;6917.25;6920.75;84
20180227 230400;6920.25;6920.75;6919.25;6920.25;58
20180227 230500;6920.5;6922.5;6920.25;6922.5;74
20180227 230600;6922.25;6923;6918.25;6919.25;130
20180227 230700;6919.5;6921;6919;6919.5;79
20180227 230800;6919;6920;6918.5;6919.5;72
20180227 230900;6920;6921.5;6920;6921;77
20180227 231000;6921;6922;6920.5;6921;41
20180227 231100;6920.75;6922;6920.75;6921.75;11
20180227 231200;6921.25;6921.25;6918.25;6919.25;52
20180227 231300;6918.75;6919.25;6918.25;6918.25;34
20180227 231400;6919;6919.25;6915;6917;77
20180227 231500;6916.75;6916.75;6915.5;6916.25;76
20180227 231600;6915.75;6918.5;6915.75;6917.75;63
20180227 231700;6917.75;6919.25;6917.5;6918;64
20180227 231800;6918.25;6921.25;6918.25;6920;47
20180227 231900;6919.5;6920.75;6919;6919;55
20180227 232000;6919.75;6920.75;6917.75;6919;102
20180227 232100;6919.25;6919.5;6918;6919.25;19
20180227 232200;6918.75;6919.25;6918.25;6919.25;24
20180227 232300;6919.25;6919.25;6918;6918;26
20180227 232400;6918.25;6918.25;6917.5;6918.25;12
20180227 232500;6918.5;6919;6918;6918.75;12
20180227 232600;6918.25;6918.5;6918;6918.5;12
20180227 232700;6918.25;6918.5;6918;6918.25;11
20180227 232800;6918;6918.25;6918;6918.25;6
20180227 232900;6918;6918;6917;6917.25;13
20180227 233000;6917.5;6918.5;6917.5;6918.5;15
20180227 233100;6918.25;6919.5;6918.25;6918.75;34
20180227 233200;6918.75;6918.75;6918.5;6918.75;11
20180227 233300;6918.75;6919.25;6918.5;6919;18
20180227 233400;6919;6922;6919;6921.5;103
20180227 233500;6921.5;6924.5;6921.5;6923.5;131
20180227 233600;6923.75;6925.5;6922.75;6924;124
20180227 233700;6924;6927;6924;6925.25;80
20180227 233800;6925.25;6926.75;6925;6926;56
20180227 233900;6925.75;6926;6925.25;6925.25;18
20180227 234000;6925.25;6927;6925.25;6925.75;39
20180227 234100;6925;6925.75;6924;6924.25;62
20180227 234200;6924;6925.5;6923.5;6924;72
20180227 234300;6923.75;6924.5;6923.25;6924.5;18
20180227 234400;6925.5;6925.75;6924.5;6925;30
20180227 234500;6925;6927.5;6925;6927.25;49
20180227 234600;6927.25;6928.5;6926.5;6927.25;93
20180227 234700;6927.25;6927.5;6926.75;6927.25;22
20180227 234800;6927.5;6928;6926.5;6926.5;40
20180227 234900;6927;6927.25;6926.75;6926.75;16
20180227 235000;6926.75;6927.25;6924.75;6924.75;52
20180227 235100;6925;6926.5;6924;6925.25;77
20180227 235200;6925;6925.25;6924.25;6924.75;23
20180227 235300;6924.75;6926;6924.75;6925;20
20180227 235400;6925.25;6926;6925.25;6925.75;23
20180227 235500;6925.25;6926.25;6924.75;6926;43
20180227 235600;6926.25;6926.25;6925.25;6925.25;23
20180227 235700;6926;6927;6925.75;6926.75;25
20180227 235800;6926.75;6927.25;6925.5;6926;63
20180227 235900;6925.75;6927.25;6925.5;6925.75;52
20180228 000000;6926.25;6927.25;6925.75;6927;16
20180228 000100;6927;6929;6927;6929;103
20180228 000200;6929.25;6930;6928.25;6929.5;82
20180228 000300;6929;6930.25;6928.25;6928.75;132
20180228 000400;6928.5;6928.5;6927.75;6928.25;36
20180228 000500;6929;6929.25;6928.75;6928.75;8
20180228 000600;6928.75;6929.5;6928.5;6928.5;67
20180228 000700;6928.75;6930;6928.5;6929;91
20180228 000800;6929.25;6929.5;6928.25;6928.5;64
20180228 000900;6929;6929.25;6928.25;6929;59
20180228 001000;6928.75;6930;6928.75;6929;54
20180228 001100;6928.75;6929.5;6928.25;6928.5;70
20180228 001200;6928.5;6928.5;6926;6926.25;81
20180228 001300;6927;6928.25;6927;6928;61
20180228 001400;6928;6929.75;6927.75;6929.5;55
20180228 001500;6929.25;6930.5;6929;6930.5;122
20180228 001600;6930.5;6930.75;6929.5;6930.5;43
20180228 001700;6930.5;6931.25;6930;6930.5;71
20180228 001800;6930.5;6931;6930.25;6930.5;45
20180228 001900;6931;6931;6930.25;6930.5;45
20180228 002000;6930.25;6930.5;6929.5;6929.5;30
20180228 002100;6929.75;6930.25;6929.75;6929.75;29
20180228 002200;6930;6930.75;6930;6930.5;31
20180228 002300;6930.5;6930.75;6930.25;6930.5;21
20180228 002400;6930.75;6930.75;6929.75;6930.5;31
20180228 002500;6930.75;6930.75;6929.75;6930.25;19
20180228 002600;6930.5;6930.75;6930.25;6930.5;14
20180228 002700;6930.5;6930.5;6929.5;6929.75;40
20180228 002800;6929.75;6929.75;6929;6929.25;40
20180228 002900;6929;6929.5;6928.5;6929;42
20180228 003000;6929;6929;6928.5;6928.5;22
20180228 003100;6928.5;6929.25;6928.5;6929.25;20
20180228 003200;6929.25;6929.25;6928.5;6928.5;17
20180228 003300;6928.5;6928.75;6928.5;6928.75;15
20180228 003400;6928.5;6928.5;6926.75;6927.25;77
20180228 003500;6927.25;6927.5;6926.5;6927.25;39
20180228 003600;6927;6928;6926.5;6928;13
20180228 003700;6928;6928.5;6927.5;6928;46
20180228 003800;6927.75;6927.75;6927.75;6927.75;9
20180228 003900;6927.75;6928;6927.25;6928;54
20180228 004000;6928.25;6928.75;6928;6928.75;7
20180228 004100;6928.5;6929.25;6928.5;6929.25;20
20180228 004200;6929.5;6930.5;6929.25;6930.25;71
20180228 004300;6930.25;6931.75;6930;6931.75;113
20180228 004400;6931.5;6932.5;6931.25;6932;80
20180228 004500;6931.75;6931.75;6931.25;6931.25;38
20180228 004600;6931.25;6931.75;6931.25;6931.25;46
20180228 004700;6931.5;6932;6931.25;6931.5;57
20180228 004800;6931.75;6931.75;6931.25;6931.75;24
20180228 004900;6931.5;6931.75;6931;6931.25;46
20180228 005000;6931.25;6931.5;6930;6930.25;36
20180228 005100;6930.5;6930.75;6929.25;6929.5;48
20180228 005200;6929.25;6929.5;6927.5;6928;98
20180228 005300;6927.5;6927.5;6926.5;6926.75;91
20180228 005400;6926.5;6927.5;6925.5;6927.25;73
20180228 005500;6927.25;6928.25;6926.75;6928;81
20180228 005600;6928.25;6929.5;6928.25;6929;62
20180228 005700;6929.25;6929.5;6928.75;6929.5;45
20180228 005800;6929.25;6929.75;6928.75;6929;67
20180228 005900;6929.25;6929.75;6929.25;6929.25;20
20180228 010000;6929;6929;6928.25;6928.25;9
20180228 010100;6928.5;6930.75;6928.5;6930.5;100
20180228 010200;6930.75;6930.75;6930;6930;30
20180228 010300;6930;6930.5;6928.5;6929.5;42
20180228 010400;6929;6929.5;6928.5;6928.75;25
20180228 010500;6928.5;6928.5;6928.25;6928.5;12
20180228 010600;6928.75;6929.25;6927.75;6928.75;80
20180228 010700;6928.75;6928.75;6928.5;6928.75;14
20180228 010800;6928.75;6929.75;6928.75;6929.25;35
20180228 010900;6929.25;6929.25;6929;6929.25;17
20180228 011000;6929;6929;6928;6928.5;27
20180228 011100;6928.75;6929.5;6927.75;6927.75;55
20180228 011200;6928;6928.25;6927.25;6927.75;94
20180228 011300;6927.75;6928;6927.5;6927.5;23
20180228 011400;6927.5;6927.5;6926.5;6926.75;35
20180228 011500;6927;6927.75;6926.75;6927.25;59
20180228 011600;6927.5;6928.5;6926.75;6928;61
20180228 011700;6927.75;6927.75;6925.75;6926.25;65
20180228 011800;6926;6926;6923;6923.25;161
20180228 011900;6923;6923.75;6922;6922.25;111
20180228 012000;6922;6922;6919.25;6920.25;179
20180228 012100;6920.25;6920.75;6919.5;6920.25;78
20180228 012200;6920.25;6921.5;6918.25;6921;140
20180228 012300;6920.75;6922;6920.25;6921.5;62
20180228 012400;6921.25;6923.25;6919.75;6920.25;112
20180228 012500;6919.75;6920.75;6917.5;6920.75;130
20180228 012600;6920.75;6921.25;6919.5;6919.5;110
20180228 012700;6919.25;6922.5;6919;6922.25;109
20180228 012800;6922.25;6922.25;6920.5;6921.5;50
20180228 012900;6921.5;6921.5;6920.5;6921.25;36
20180228 013000;6921.5;6922.5;6921.25;6922;23
20180228 013100;6921.75;6922;6917.5;6918.5;160
20180228 013200;6918.75;6919;6916.5;6918;199
20180228 013300;6918.25;6918.25;6916.75;6917;66
20180228 013400;6917;6918.5;6917;6917.5;70
20180228 013500;6917.75;6918.25;6916;6916.25;112
20180228 013600;6916.75;6917.5;6916.5;6916.75;67
20180228 013700;6916.5;6917;6915;6917;122
20180228 013800;6917.25;6920;6917;6919;108
20180228 013900;6919.75;6920.25;6918;6918.25;53
20180228 014000;6918.25;6919.75;6917.5;6919.25;74
20180228 014100;6919.5;6921.75;6919.5;6921.5;52
20180228 014200;6921;6921.5;6920.25;6921;43
20180228 014300;6921.25;6921.75;6919.5;6920.25;40
20180228 014400;6919.75;6921.25;6919.75;6920.75;47
20180228 014500;6920.5;6921;6919.75;6920.75;77
20180228 014600;6920.75;6920.75;6914.5;6915;245
20180228 014700;6915.75;6916.25;6915.25;6915.25;69
20180228 014800;6915.5;6917.5;6915.25;6917;109
20180228 014900;6916.75;6916.75;6915.5;6915.75;46
20180228 015000;6915.75;6916.5;6915;6915.25;79
