20220621 180900;11593.25;11597.75;11592;11593.5;540
20220621 181000;11594.25;11595.5;11586.75;11590.25;467
20220621 181100;11590.75;11596.25;11590;11596;488
20220621 181200;11595.75;11595.75;11586.75;11592.5;623
20220621 181300;11593;11597.5;11591;11596;411
20220621 181400;11595.75;11596;11585.5;11585.5;666
20220621 181500;11586;11586.75;11579;11579.5;1045
20220621 181600;11579.5;11595.25;11578.5;11593.25;932
20220621 181700;11593.25;11594.5;11584.75;11592;635
20220621 181800;11592.25;11598;11588.75;11597.75;753
20220621 181900;11597.5;11600.5;11589;11590;651
20220621 182000;11589.5;11594;11585;11593.25;465
20220621 182100;11593;11595.25;11589;11595;299
20220621 182200;11594.75;11595.75;11588.75;11590;312
20220621 182300;11589.25;11600.5;11588;11600.5;475
20220621 182400;11600.75;11607;11596;11596.25;992
20220621 182500;11595.5;11596.5;11586.75;11590;830
20220621 182600;11590;11594;11588.25;11591;444
20220621 182700;11591;11594;11584.75;11593.75;844
20220621 182800;11593.25;11596;11590;11594;370
20220621 182900;11594.25;11596.5;11589;11594.25;381
20220621 183000;11594.75;11601.75;11594;11597.75;552
20220621 183100;11598.5;11605.75;11597;11599.25;715
20220621 183200;11598.5;11599.5;11593.25;11598.5;587
20220621 183300;11598.75;11604.25;11597;11598.25;529
20220621 183400;11598;11600.25;11592.75;11599.5;854
20220621 183500;11599.5;11605.25;11598.25;11604.5;614
20220621 183600;11605.25;11605.25;11599;11601;495
20220621 183700;11601.5;11609;11599.5;11601.5;896
20220621 183800;11601.75;11603.75;11593.5;11595.5;634
20220621 183900;11595.5;11598.25;11587;11589.25;756
20220621 184000;11589.75;11590.5;11577;11583;1331
20220621 184100;11583;11602.5;11576.5;11599.25;2511
20220621 184200;11599.25;11599.75;11587.5;11597;606
20220621 184300;11597.75;11602.75;11596.25;11599.5;558
20220621 184400;11599.25;11601;11594.5;11595.5;497
20220621 184500;11595.75;11603;11594.5;11597;719
20220621 184600;11596.75;11599;11589.75;11591.5;841
20220621 184700;11591;11597.75;11589.25;11591.25;435
20220621 184800;11591.25;11594.75;11582;11593.25;765
20220621 184900;11593.5;11595.75;11589.75;11590.75;310
20220621 185000;11591.25;11593.5;11584;11584.75;433
20220621 185100;11584.5;11592.25;11583.5;11590.75;541
20220621 185200;11590;11599.75;11588;11594;708
20220621 185300;11594.25;11606.75;11593.5;11606.25;817
20220621 185400;11605.75;11612.75;11603;11610;1272
20220621 185500;11610;11613.5;11608;11611.5;702
20220621 185600;11611.25;11619.25;11611.25;11616;842
20220621 185700;11616.25;11617.25;11610.5;11612.25;557
20220621 185800;11612.75;11613.25;11606.25;11608;524
20220621 185900;11608;11617.25;11607.75;11616.75;589
20220621 190000;11616.75;11617;11611;11613;449
20220621 190100;11613.75;11619;11610.25;11617.75;587
20220621 190200;11617.5;11628.25;11614.25;11622.5;1746
20220621 190300;11623.25;11626.5;11619.25;11620.5;683
20220621 190400;11621;11624.25;11613.5;11617.5;606
20220621 190500;11617.5;11624;11615.5;11617.5;545
20220621 190600;11617.25;11619.25;11612.75;11615.5;414
20220621 190700;11614.5;11622.75;11612;11622;600
20220621 190800;11622.5;11624;11616;11621.25;528
20220621 190900;11622;11626.75;11620;11621;484
20220621 191000;11620.25;11624.5;11619.75;11622;395
20220621 191100;11622.25;11629.25;11619.75;11624.75;853
20220621 191200;11624.5;11627.75;11621.5;11621.75;435
20220621 191300;11621.75;11626.5;11618.25;11626.25;488
20220621 191400;11626.25;11632;11623.75;11630;660
20220621 191500;11630.5;11630.5;11623;11626;417
20220621 191600;11626.25;11628;11618.5;11625.25;643
20220621 191700;11626;11631.5;11626;11627;663
20220621 191800;11626.75;11631.25;11618.25;11623;675
20220621 191900;11623.25;11624.75;11615.75;11619;753
20220621 192000;11619.5;11622.75;11618.25;11618.5;601
20220621 192100;11618.5;11622.25;11617.5;11621.25;419
20220621 192200;11621.25;11630;11620;11627.25;718
20220621 192300;11627;11628.75;11621.75;11622;400
20220621 192400;11622.5;11622.5;11609;11611.5;974
20220621 192500;11611.5;11621.25;11611.5;11619.5;611
20220621 192600;11619.25;11619.5;11606.75;11608.5;678
20220621 192700;11608.25;11609.75;11602;11606;1149
20220621 192800;11606.25;11612;11605.5;11607.75;604
20220621 192900;11607.75;11610.5;11606.75;11607.75;345
20220621 193000;11608.25;11614.5;11607.75;11611;663
20220621 193100;11611.75;11619.5;11605;11605.5;945
20220621 193200;11606;11611.25;11604.75;11609;618
20220621 193300;11609.25;11617;11605.5;11614;577
20220621 193400;11614.25;11617.5;11611.75;11614.5;486
20220621 193500;11615;11618.5;11612.5;11613.5;467
20220621 193600;11613.75;11614;11593.5;11600.5;1510
20220621 193700;11600.5;11607.75;11599.25;11606;695
20220621 193800;11605;11609;11603.5;11605;580
20220621 193900;11605;11607.75;11602.75;11607.25;479
20220621 194000;11607.25;11607.75;11599.75;11601;455
20220621 194100;11601.25;11605.5;11592.75;11593;819
20220621 194200;11593.25;11599;11591.5;11597.5;999
20220621 194300;11597.5;11605;11597.25;11604.75;677
20220621 194400;11605.25;11608.75;11600;11602.5;856
20220621 194500;11603.25;11607.5;11597;11605.75;1086
20220621 194600;11606;11606;11600.25;11602;515
20220621 194700;11602.25;11604;11598.25;11599.25;621
20220621 194800;11599;11604.75;11596.25;11599;799
20220621 194900;11599.5;11601.5;11595;11597.25;583
20220621 195000;11597.25;11603;11593.5;11598.25;750
20220621 195100;11597.5;11619.25;11597.5;11603.75;2415
20220621 195200;11603.25;11603.25;11592.5;11597.5;896
20220621 195300;11597.5;11607.5;11597.5;11602.25;1365
20220621 195400;11602.5;11608;11600;11604.75;883
20220621 195500;11604.75;11611;11597.25;11598.75;1936
20220621 195600;11599;11600.5;11583;11583.5;2486
20220621 195700;11583.25;11585.5;11575;11575.25;2014
20220621 195800;11575;11575.75;11565;11568.25;1936
20220621 195900;11567.75;11568.5;11562;11564.5;2389
20220621 200000;11564;11581.25;11563.75;11579.25;8822
20220621 200100;11579.25;11579.75;11565;11577.25;2286
20220621 200200;11577.5;11580.75;11572.75;11573.75;1087
20220621 200300;11573.25;11575;11564.5;11566.5;678
20220621 200400;11566;11570.75;11565.5;11569;593
20220621 200500;11569.25;11572.25;11568;11571.75;517
20220621 200600;11571.75;11581.25;11571.25;11580;679
20220621 200700;11580.5;11582.25;11577;11579.5;487
20220621 200800;11579.5;11582.75;11574;11574;578
20220621 200900;11574.25;11575.5;11570;11571.5;285
20220621 201000;11571.25;11577;11571;11575.5;270
20220621 201100;11576;11577.75;11573.25;11575.5;292
20220621 201200;11575.75;11582.75;11575.5;11581.75;373
20220621 201300;11581.75;11584.5;11580.25;11584.25;339
20220621 201400;11584.25;11585.25;11581.75;11581.75;332
20220621 201500;11581.75;11583.25;11579.5;11580.75;449
20220621 201600;11581.5;11583.25;11581.25;11582.25;97
20220621 201700;11582.25;11583;11578.25;11578.25;115
20220621 201800;11578.25;11581;11578.25;11578.5;76
20220621 201900;11579;11581;11578;11579.25;95
20220621 202000;11579.25;11579.25;11577;11577;72
20220621 202100;11577.5;11579.25;11577;11579.25;49
20220621 202200;11579.25;11580.25;11577.75;11580.25;117
20220621 202300;11580;11581.5;11579.75;11580;128
20220621 202400;11581;11584.5;11580.5;11583.5;166
20220621 202500;11583;11585;11581.75;11583.25;72
20220621 202600;11583;11583;11580;11582;92
20220621 202700;11582.25;11583.75;11581.25;11582.5;45
20220621 202800;11581.5;11582.5;11580.75;11580.75;22
20220621 202900;11581;11581.75;11580.25;11580.25;48
20220621 203000;11580.5;11582.25;11580;11581.75;38
20220621 203100;11581.5;11583;11580.25;11582.25;60
20220621 203200;11582.75;11585;11582.75;11583;84
20220621 203300;11582.75;11584.75;11582.5;11583.75;29
20220621 203400;11584.25;11585;11583.75;11583.75;34
20220621 203500;11584;11585.75;11583.75;11585.75;85
20220621 203600;11585;11585.5;11584;11585.5;37
20220621 203700;11585.25;11586.75;11584.25;11586.75;48
20220621 203800;11586.25;11587.75;11586;11587.5;51
20220621 203900;11587.75;11588.75;11587.25;11588;59
20220621 204000;11587.25;11589.5;11587;11587.25;50
20220621 204100;11586.75;11588;11585.5;11585.5;70
20220621 204200;11585.5;11586.25;11584.75;11585.5;31
20220621 204300;11586;11587.5;11585.75;11586.25;32
20220621 204400;11586;11587.5;11586;11587.25;21
20220621 204500;11586.75;11588;11586.25;11586.5;45
20220621 204600;11586.75;11589.25;11586;11589.25;118
20220621 204700;11588.75;11589;11587.75;11588;43
20220621 204800;11588.5;11589.5;11587;11588.5;53
20220621 204900;11588.25;11588.75;11587.75;11587.75;12
20220621 205000;11587.75;11591.5;11587.5;11590.25;114
20220621 205100;11590.25;11591;11589.75;11590.5;44
20220621 205200;11589.75;11590.25;11588.75;11590.25;44
20220621 205300;11590;11590.5;11588.25;11588.75;32
20220621 205400;11588;11590;11588;11588.75;44
20220621 205500;11588.25;11590.25;11587.75;11589;93
20220621 205600;11588.75;11588.75;11586.25;11588.25;70
20220621 205700;11588.25;11588.5;11586.75;11587.25;26
20220621 205800;11587.5;11587.5;11584;11584.5;44
20220621 205900;11584;11585;11582.75;11584.75;43
20220621 210000;11585;11585.25;11580.25;11581.5;120
20220621 220100;11579.75;11583;11566.25;11576.25;236
20220621 220200;11576.25;11578.75;11572.5;11574.25;128
20220621 220300;11574.5;11574.5;11570.75;11571.5;93
20220621 220400;11571.75;11571.75;11567.5;11567.5;134
20220621 220500;11567;11568;11564;11564.25;183
20220621 220600;11564.5;11570.25;11563.25;11568.25;138
20220621 220700;11568;11568.75;11566.25;11567;47
20220621 220800;11566.5;11566.5;11559;11559;134
20220621 220900;11559;11565;11559;11563.5;108
20220621 221000;11563.75;11567.25;11563.75;11566.75;86
20220621 221100;11567.25;11569;11565.75;11567;58
20220621 221200;11566.5;11566.5;11563.5;11565.25;84
20220621 221300;11566;11566.5;11564.75;11566.25;27
20220621 221400;11566;11568.25;11565.75;11568.25;26
20220621 221500;11568.5;11568.5;11566.5;11568.5;38
20220621 221600;11567.5;11568.5;11566.5;11567;52
20220621 221700;11566.5;11567.75;11564;11565;40
20220621 221800;11565.25;11566;11563;11564;54
20220621 221900;11563;11565.5;11562.5;11564.5;27
20220621 222000;11564.25;11566.5;11564.25;11566;30
20220621 222100;11566.5;11566.5;11562.25;11563.75;21
20220621 222200;11563.5;11566;11563.25;11565.25;29
20220621 222300;11565.5;11568;11564.75;11568;45
20220621 222400;11566.25;11571.25;11566.25;11570;97
20220621 222500;11570.5;11574.5;11569.25;11572;106
20220621 222600;11573;11575.25;11568.5;11571.75;86
20220621 222700;11571;11571;11568.75;11570;27
20220621 222800;11569.75;11572.25;11569.75;11572;70
20220621 222900;11571.5;11571.5;11569.5;11570.5;28
20220621 223000;11570.25;11570.5;11568.5;11569.25;28
20220621 223100;11568.5;11568.5;11565;11565.5;79
20220621 223200;11566;11566;11562.75;11564.5;47
20220621 223300;11565;11565.25;11563.25;11563.5;20
20220621 223400;11563.75;11564.5;11561.75;11564;54
20220621 223500;11564.25;11564.25;11562;11563.75;38
20220621 223600;11564.25;11566;11563.5;11564.75;31
20220621 223700;11564.5;11564.5;11560.75;11561.75;40
20220621 223800;11561;11561.25;11558.5;11559.25;70
20220621 223900;11559.25;11559.25;11556.75;11558;111
20220621 224000;11559;11559.75;11557.25;11559.75;49
20220621 224100;11559.25;11563.5;11558;11563.25;61
20220621 224200;11563;11564.75;11563;11563.25;26
20220621 224300;11563.5;11564.5;11562;11563.5;32
20220621 224400;11563.75;11565.25;11563.5;11563.5;41
20220621 224500;11564;11570.25;11564;11569;87
20220621 224600;11568.25;11572.75;11567.5;11572.75;85
20220621 224700;11571.75;11572.75;11569.75;11570.25;49
20220621 224800;11570.25;11571;11568.5;11569;57
20220621 224900;11569;11570.25;11567.75;11569;20
20220621 225000;11568;11568.5;11567.75;11567.75;11
20220621 225100;11567.75;11569.75;11567.75;11569.5;19
20220621 225200;11570;11571;11568;11568;17
20220621 225300;11567.5;11569;11567.25;11567.5;25
20220621 225400;11567.25;11570.75;11567.25;11569;19
20220621 225500;11569.25;11570.5;11568.75;11569.25;18
20220621 225600;11568.5;11570;11568.5;11569;13
20220621 225700;11569.25;11569.75;11566.5;11566.5;33
20220621 225800;11566.5;11569.25;11566.5;11569;20
20220621 225900;11568.25;11571.75;11568;11571;32
20220621 230000;11571;11575.25;11571;11574.75;69
20220621 230100;11574.5;11574.75;11570.5;11570.5;34
20220621 230200;11570.5;11572;11570.5;11571;10
20220621 230300;11571;11571.25;11568.5;11568.75;28
20220621 230400;11569.5;11569.5;11565.5;11566.5;27
20220621 230500;11566.5;11569.75;11566.25;11569.25;33
20220621 230600;11568.25;11569.75;11568.25;11569.75;3
20220621 230700;11570;11571.25;11569.5;11569.5;10
20220621 230800;11568.25;11568.25;11565.5;11567;25
20220621 230900;11567;11567.25;11565.5;11565.5;14
20220621 231000;11566;11566.5;11565;11566.25;18
20220621 231100;11565.5;11565.75;11564.25;11565.5;19
20220621 231200;11565;11565.25;11565;11565.25;3
20220621 231300;11565.25;11565.75;11564;11564;14
20220621 231400;11564.25;11564.5;11561.25;11562;62
20220621 231500;11562.25;11563.5;11561.75;11562;44
20220621 231600;11563;11563;11561.75;11562.5;22
20220621 231700;11562;11563.75;11561.5;11563.25;24
20220621 231800;11563.75;11564;11561.75;11562.75;21
20220621 231900;11562;11562.75;11560;11561;51
20220621 232000;11560.75;11561.75;11557;11557.5;99
20220621 232100;11558;11558;11555.5;11557.25;90
20220621 232200;11557.25;11559.25;11556.5;11558.5;43
20220621 232300;11557.5;11558.75;11557;11557;12
20220621 232400;11557.5;11559;11557.5;11559;30
20220621 232500;11558.5;11560.75;11558.25;11560.25;21
20220621 232600;11559.5;11563.75;11559;11562.25;64
20220621 232700;11563.5;11563.5;11560.5;11560.75;25
20220621 232800;11561;11561.25;11559.5;11560;25
20220621 232900;11559.75;11562;11559.25;11562;37
20220621 233000;11562;11562;11560;11560.25;18
20220621 233100;11560.75;11563.75;11559;11562.75;48
20220621 233200;11562.25;11565.5;11562;11564.75;71
20220621 233300;11565;11567.75;11564.5;11566.75;56
20220621 233400;11566.75;11568;11566.25;11567.75;45
20220621 233500;11567.5;11571;11567.25;11570.5;90
20220621 233600;11570.75;11571.5;11565.75;11567.5;83
20220621 233700;11567.25;11569.75;11567.25;11569.5;15
20220621 233800;11569;11570;11568.25;11570;16
20220621 233900;11570.25;11570.75;11568;11569;32
20220621 234000;11569.5;11570.75;11569.5;11569.5;49
20220621 234100;11570;11570.75;11568.25;11568.75;65
20220621 234200;11568.25;11568.75;11567;11567.25;77
20220621 234300;11566.75;11567.75;11564.75;11566.5;51
20220621 234400;11566;11566;11564;11564.25;32
20220621 234500;11564;11567;11563.75;11567;32
20220621 234600;11565.5;11566.75;11565;11566.25;28
20220621 234700;11566.75;11570.25;11566.75;11569.5;40
20220621 234800;11569.75;11572.25;11568.5;11572;53
20220621 234900;11572.5;11574;11571.25;11571.5;83
20220621 235000;11571.75;11574;11571.75;11572.25;29
20220621 235100;11572.5;11576.75;11572.25;11576.25;88
20220621 235200;11576;11576.75;11575;11575.5;49
20220621 235300;11576;11577.25;11572.75;11574.5;73
20220621 235400;11574.25;11575.5;11573.5;11574;34
20220621 235500;11573.5;11575.75;11573.5;11574.75;32
20220621 235600;11575;11577.75;11575;11577.5;58
20220621 235700;11577.5;11578.5;11575;11575;44
20220621 235800;11575;11575.5;11573.75;11574.25;40
20220621 235900;11574.25;11576;11574;11576;38
20220622 000000;11574.75;11576.25;11574.75;11575;25
20220622 000100;11576.25;11578.75;11569.5;11570.75;180
20220622 000200;11570.25;11575;11567.25;11575;112
20220622 000300;11573.75;11576.25;11571;11571;101
20220622 000400;11571.5;11572.5;11568;11570;103
20220622 000500;11571;11571.25;11565.5;11565.75;73
20220622 000600;11565.75;11568;11563.5;11564.5;88
20220622 000700;11565.25;11565.25;11556.75;11558.75;127
20220622 000800;11559.25;11562.25;11558.5;11560.25;63
20220622 000900;11561;11561;11551;11551.5;258
20220622 001000;11551.75;11552;11544;11549.75;402
20220622 001100;11549.5;11550.5;11545.5;11546;98
20220622 001200;11545.5;11549;11544.5;11547;103
20220622 001300;11547;11547;11543.5;11545.5;121
20220622 001400;11545;11545.75;11537.75;11539.75;279
20220622 001500;11539;11543.25;11537.75;11541;167
20220622 001600;11540.25;11541.25;11536;11541;262
20220622 001700;11540.5;11546.75;11539.5;11546;182
20220622 001800;11546.5;11548.75;11545.75;11547;152
20220622 001900;11548;11548;11544;11544;68
20220622 002000;11544.5;11548;11544;11545.25;53
20220622 002100;11545.5;11549.75;11545.5;11548.5;92
20220622 002200;11549;11553.25;11548;11550.25;152
20220622 002300;11550.75;11551;11546.5;11548;59
20220622 002400;11547.75;11548.5;11545.25;11545.75;55
20220622 002500;11544.75;11544.75;11537.5;11537.75;127
20220622 002600;11537.75;11544.75;11536.75;11544.75;85
20220622 002700;11544.75;11548.5;11544;11546.75;79
20220622 002800;11546;11550.25;11546;11550;82
20220622 002900;11550;11551.5;11548.75;11550.25;79
20220622 003000;11550.25;11551.25;11546.5;11549;60
20220622 003100;11548.5;11550.75;11548;11548.75;40
20220622 003200;11549.75;11550.5;11547;11547.25;34
20220622 003300;11547.5;11548.75;11543.25;11544.5;54
20220622 003400;11544.75;11545.25;11535.25;11539.25;187
20220622 003500;11539.5;11540;11531.75;11532.75;226
20220622 003600;11533.25;11540.75;11532.75;11540.75;110
20220622 003700;11540;11542.75;11536.5;11542.25;75
20220622 003800;11541.75;11542.25;11536.75;11537;109
20220622 003900;11536;11539.75;11536;11538.25;47
20220622 004000;11538.25;11540.5;11538;11539;76
20220622 004100;11539;11541;11537.25;11537.5;69
20220622 004200;11537.75;11540;11536.5;11539.75;47
20220622 004300;11540;11542;11538;11538.75;83
20220622 004400;11538.25;11539.75;11537.75;11539.75;28
20220622 004500;11540;11541.25;11538.75;11541.25;24
20220622 004600;11540;11540;11536.75;11537.5;45
20220622 004700;11537;11537.5;11527.75;11529.5;183
20220622 004800;11529.5;11540;11529;11540;113
20220622 004900;11539.25;11540.75;11533;11533;107
20220622 005000;11533.75;11535.5;11529.25;11529.25;98
20220622 005100;11529.25;11533;11529;11531.5;68
20220622 005200;11531;11531.75;11526.25;11528.25;130
20220622 005300;11527.25;11529.5;11526.25;11526.25;124
20220622 005400;11526.75;11528.5;11525;11525.25;144
20220622 005500;11525.25;11529.75;11522.5;11528;220
20220622 005600;11528.5;11533;11528;11528.25;129
20220622 005700;11529;11531.5;11527.75;11531.5;33
20220622 005800;11531;11534.25;11531;11532;73
20220622 005900;11532.5;11534.5;11531.25;11533.25;37
20220622 010000;11532.75;11534.5;11531.75;11532.5;40
20220622 010100;11532.5;11533.25;11529;11529.75;67
20220622 010200;11529.75;11532.25;11527;11532.25;58
20220622 010300;11530.75;11531.75;11529;11530.5;32
20220622 010400;11530;11530.75;11525.75;11529;91
20220622 010500;11529;11530;11528;11528;47
20220622 010600;11528.75;11530;11528.25;11529;60
20220622 010700;11529.75;11535;11529;11535;83
20220622 010800;11534;11536.75;11534;11534.25;72
20220622 010900;11534.25;11536.75;11532.75;11534.25;111
20220622 011000;11534.75;11537.5;11534.5;11536.75;50
20220622 011100;11536.75;11540.75;11536.5;11539.25;126
20220622 011200;11540.25;11540.5;11535.25;11536.5;75
20220622 011300;11536.75;11542.25;11535.5;11542.25;100
20220622 011400;11541.75;11541.75;11537.5;11537.5;49
20220622 011500;11539;11540;11537;11537.75;38
20220622 011600;11537.5;11540.5;11535.75;11538.25;53
20220622 011700;11538.25;11539.25;11536.75;11538;24
20220622 011800;11539.25;11542.25;11539.25;11541.25;44
20220622 011900;11541.5;11542;11538.25;11540.5;43
20220622 012000;11540.25;11542.25;11540;11540.75;37
20220622 012100;11540.5;11543.5;11540.5;11543.5;41
20220622 012200;11543.5;11544.5;11540.75;11543;45
20220622 012300;11542.5;11543.75;11538.25;11538.25;49
20220622 012400;11538.75;11541;11538;11538;68
20220622 012500;11539;11539.25;11534;11535;89
20220622 012600;11535;11536.75;11532.25;11533.5;83
20220622 012700;11533.25;11534.5;11532.75;11532.75;20
20220622 012800;11533.75;11537.5;11532.75;11536.25;56
20220622 012900;11537;11539;11535;11536.5;45
20220622 013000;11537;11537;11533;11534.5;44
20220622 013100;11533.5;11537.5;11532.75;11537.25;33
20220622 013200;11537;11538;11534.25;11537.75;47
20220622 013300;11538;11538;11533;11535.5;91
20220622 013400;11537.75;11537.75;11533.25;11533.25;30
20220622 013500;11533.5;11533.5;11526.75;11530;145
20220622 013600;11531.25;11532.5;11523.25;11523.75;213
20220622 013700;11523.75;11526.5;11520.5;11525;212
20220622 013800;11525;11525;11509.75;11514.25;453
20220622 013900;11515.25;11516.75;11510;11514.75;145
20220622 014000;11514.75;11518.25;11514;11514.5;57
20220622 014100;11514.5;11517.25;11513.5;11516.25;48
20220622 014200;11515.75;11517;11509;11509;149
20220622 014300;11509;11513.75;11507.75;11512.25;171
20220622 014400;11512;11512;11506.75;11506.75;130
20220622 014500;11508.75;11509.75;11503;11506;177
20220622 014600;11505.25;11507;11503;11506.25;98
20220622 014700;11506.5;11509;11501.75;11507.5;118
20220622 014800;11506.5;11508.5;11503.75;11505.75;67
20220622 014900;11505.75;11509.25;11505;11508;61
20220622 015000;11507.5;11514.25;11506.25;11512.25;143
20220622 015100;11512;11515;11509.75;11511.75;123
20220622 015200;11511.75;11512.25;11505;11505;150
20220622 015300;11505;11507.5;11503.25;11504.5;92
20220622 015400;11503.75;11507.25;11503.75;11506;24
20220622 015500;11506;11509.25;11504.25;11508.25;65
20220622 015600;11508.75;11509.25;11505;11507.25;45
20220622 015700;11508;11510.75;11508;11510;65
20220622 015800;11510;11515.25;11509.75;11511;149
20220622 015900;11509.5;11511.25;11504.5;11511.25;82
20220622 020000;11510.25;11513.25;11509.5;11512;41
20220622 020100;11512;11516.5;11510.5;11515.75;53
20220622 020200;11516.5;11517.75;11513.5;11516.5;54
20220622 020300;11515.75;11517.25;11514.5;11515.25;50
20220622 020400;11515.5;11516;11513.5;11514.25;53
20220622 020500;11515.75;11516.25;11510;11515;94
20220622 020600;11514.75;11515.75;11513;11513;43
20220622 020700;11512.5;11514.5;11510.5;11512.5;67
20220622 020800;11513.25;11515;11512;11513;83
20220622 020900;11513;11514.25;11510;11511.75;95
20220622 021000;11511;11517;11510.5;11513.75;133
20220622 021100;11514.5;11518.25;11513;11517.25;114
20220622 021200;11518;11521.5;11517.5;11520.5;113
20220622 021300;11519.75;11520.75;11516.25;11517.75;116
20220622 021400;11517.25;11517.5;11514;11516;38
20220622 021500;11515.75;11516.5;11509.5;11514;206
20220622 021600;11513.25;11514;11510;11511;71
20220622 021700;11510.25;11513.5;11508.25;11512.25;86
20220622 021800;11513;11514.75;11511;11511;43
20220622 021900;11510.75;11511.75;11505.5;11506;99
20220622 022000;11507;11509.5;11502;11502.75;147
20220622 022100;11503;11507;11503;11505.5;66
20220622 022200;11506;11506.5;11503.25;11504.75;49
20220622 022300;11504.75;11504.75;11498.5;11503.5;270
20220622 022400;11504.25;11505;11500;11500.5;61
20220622 022500;11500.5;11500.5;11495;11500.5;152
20220622 022600;11500.5;11500.5;11494.5;11495.5;62
20220622 022700;11496.5;11502;11495.5;11501.75;98
20220622 022800;11501;11502.75;11500.5;11501.5;55
20220622 022900;11502;11503.5;11499.75;11499.75;76
20220622 023000;11500.25;11500.75;11498.75;11500.25;43
20220622 023100;11499.75;11502;11499.5;11501.25;49
20220622 023200;11502;11503.25;11498;11499.75;59
20220622 023300;11499.25;11503.25;11498.5;11502;43
20220622 023400;11502;11503;11500.75;11502;34
20220622 023500;11502.25;11503;11500.75;11501;45
20220622 023600;11500.75;11508.25;11500.25;11505.25;131
20220622 023700;11504.75;11505.25;11500.5;11502.5;61
20220622 023800;11502.5;11505.25;11500;11503;49
20220622 023900;11501.5;11502.25;11500;11500;12
20220622 024000;11499.25;11500.75;11496;11497.75;68
20220622 024100;11498.25;11502.25;11497.5;11499.5;50
20220622 024200;11499.75;11499.75;11495.5;11498;67
20220622 024300;11496.5;11497.75;11487.5;11491.5;249
20220622 024400;11490.75;11492.5;11485.5;11487.5;188
20220622 024500;11488.25;11491.5;11487;11487;90
20220622 024600;11486.75;11486.75;11482.5;11485.75;215
20220622 024700;11486.25;11488.75;11485.25;11488.5;88
20220622 024800;11488;11488;11483.75;11486.5;86
20220622 024900;11486.25;11488.5;11486;11486.75;48
20220622 025000;11486.5;11487.5;11477.25;11479;187
20220622 025100;11478.75;11483;11476;11476.5;163
20220622 025200;11476.25;11478;11473.5;11475.25;204
20220622 025300;11474.75;11476.75;11473.5;11475.5;104
20220622 025400;11475.5;11478;11474.75;11476;74
20220622 025500;11478;11480.75;11477.75;11480.75;69
20220622 025600;11480.75;11482.5;11478.25;11479.75;71
20220622 025700;11478.75;11478.75;11474;11474.25;102
20220622 025800;11475.25;11478;11474;11474.75;80
20220622 025900;11474.5;11474.5;11467.75;11470.5;198
20220622 030000;11470.25;11472.75;11468.75;11470.25;117
20220622 030100;11470;11470;11465.5;11469.5;174
20220622 030200;11469.5;11474.5;11469.25;11473.25;109
20220622 030300;11474.5;11481;11473;11477;189
20220622 030400;11477;11477;11471;11471.75;73
20220622 030500;11472.25;11473;11467;11467.5;81
20220622 030600;11468.5;11474.25;11468.5;11473.5;51
20220622 030700;11473.5;11473.75;11467.5;11471;121
20220622 030800;11470;11472.25;11468.5;11470.75;77
20220622 030900;11469.75;11469.75;11462.25;11464.25;235
20220622 031000;11464.25;11466;11459.5;11462.25;121
20220622 031100;11461.75;11463.75;11460;11460.5;161
20220622 031200;11461;11464.75;11452.25;11453.75;333
20220622 031300;11453.25;11460.5;11452.25;11458.5;173
20220622 031400;11458.25;11461.75;11458.25;11460.25;67
20220622 031500;11460.25;11466.75;11458.25;11463.75;170
20220622 031600;11464.25;11468.5;11464;11465.25;136
20220622 031700;11466.25;11466.25;11461;11461.5;99
20220622 031800;11462.25;11468.75;11462.25;11465.75;82
20220622 031900;11465.5;11466.5;11463.25;11464.25;59
20220622 032000;11463.25;11467.25;11463;11465.5;51
20220622 032100;11466;11470;11465;11468.5;75
20220622 032200;11468.5;11469;11465.25;11466.5;45
20220622 032300;11467;11470.25;11466.5;11470.25;50
20220622 032400;11469;11470.25;11466.75;11467.5;97
20220622 032500;11467;11467.75;11463.5;11464.25;72
20220622 032600;11463.5;11469.25;11463.5;11467.25;68
20220622 032700;11466.5;11472;11466.5;11471.75;71
20220622 032800;11471.75;11474.75;11471.5;11472.75;129
20220622 032900;11472.75;11474.5;11471.75;11474.5;48
20220622 033000;11474.5;11475.25;11472;11472.5;77
20220622 033100;11472;11472.5;11468;11469.25;118
20220622 033200;11469;11470.25;11460.75;11462.5;191
20220622 033300;11463;11466.5;11460.25;11460.25;107
20220622 033400;11460.75;11466.25;11460;11464.5;65
20220622 033500;11464.5;11468.5;11462.75;11462.75;53
20220622 033600;11462.5;11462.5;11460;11460.25;58
20220622 033700;11460.5;11460.5;11454.25;11456.25;167
20220622 033800;11455.75;11455.75;11446.75;11452.5;314
20220622 033900;11453;11456.5;11453;11453.75;82
20220622 034000;11455;11459.25;11453.25;11454.25;100
20220622 034100;11454.5;11457.75;11453;11453;72
20220622 034200;11453;11457.75;11452;11457.25;116
20220622 034300;11457;11461.25;11455;11460.75;155
20220622 034400;11460.5;11464;11460;11463.25;109
20220622 034500;11464;11464;11460.5;11461;76
20220622 034600;11461.5;11463.75;11460;11462.25;54
20220622 034700;11463;11465.25;11461.25;11462.25;72
20220622 034800;11462.25;11464;11461.5;11461.5;64
20220622 034900;11461.5;11469.75;11461.5;11465.75;206
20220622 035000;11465.25;11468.5;11465.25;11467;76
20220622 035100;11466.25;11469.5;11465.5;11468.25;49
