tag,side,entry_ts,exit_ts,entry_px,exit_px,stop_px,target_px,exit_reason,hold_bars_actual,pnl_pts,pnl_usd
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-13 07:30:00+00:00,2025-02-13 09:30:00+00:00,21795.382,21742.617,21870.382,21645.382,timeout,4,52.765000000003056,104.79000000000612
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-13 08:00:00+00:00,2025-02-13 10:00:00+00:00,21768.54,21736.728,21843.54,21618.54,timeout,4,31.812000000001717,62.88400000000343
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-13 08:30:00+00:00,2025-02-13 10:30:00+00:00,21702.6,21748.85,21777.6,21552.6,timeout,4,-46.25,-93.24
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-13 09:00:00+00:00,2025-02-13 11:00:00+00:00,21687.421,21762.921,21762.421,21537.421,stop,4,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-13 10:00:00+00:00,2025-02-13 12:00:00+00:00,21743.35,21728.728,21668.35,21893.35,timeout,4,-14.621999999999389,-29.983999999998776
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-13 11:30:00+00:00,2025-02-13 13:30:00+00:00,21768.878,21791.622,21693.878,21918.878,timeout,4,22.743999999998778,44.74799999999755
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-13 12:30:00+00:00,2025-02-13 13:30:00+00:00,21727.4,21802.9,21802.4,21577.4,stop,2,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-13 13:30:00+00:00,2025-02-13 15:00:00+00:00,21743.395,21893.395,21668.395,21893.395,target,3,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-13 14:00:00+00:00,2025-02-13 15:30:00+00:00,21791.927,21941.927,21716.927,21941.927,target,3,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-13 15:30:00+00:00,2025-02-13 17:30:00+00:00,21889.939,21879.728,21814.939,22039.939,timeout,4,-10.21099999999933,-21.16199999999866
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-13 16:00:00+00:00,2025-02-13 16:30:00+00:00,21952.949,21877.449,21877.949,22102.949,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-13 17:00:00+00:00,2025-02-13 19:00:00+00:00,21873.306,21939.722,21948.306,21723.306,timeout,4,-66.41600000000108,-133.57200000000216
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-13 18:00:00+00:00,2025-02-13 20:00:00+00:00,21881.816,21996.578,21806.816,22031.816,timeout,4,114.76200000000244,228.78400000000488
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-13 19:30:00+00:00,2025-02-13 23:00:00+00:00,21940.262,22013.751,21865.262,22090.262,timeout,4,73.4890000000014,146.23800000000278
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-13 20:00:00+00:00,2025-02-13 23:30:00+00:00,21970.284,22001.288,21895.284,22120.284,timeout,4,31.004000000000815,61.26800000000163
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-13 20:30:00+00:00,2025-02-14 00:00:00+00:00,21996.907,22017.394,21921.907,22146.907,timeout,4,20.48700000000099,40.23400000000198
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-13 21:00:00+00:00,2025-02-14 00:30:00+00:00,22023.067,22012.917,21948.067,22173.067,timeout,4,-10.149999999997817,-21.039999999995633
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-14 02:00:00+00:00,2025-02-14 04:00:00+00:00,22061.573,22056.817,21986.573,22211.573,timeout,4,-4.756000000001222,-10.252000000002445
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-14 03:00:00+00:00,2025-02-14 05:00:00+00:00,22050.889,22055.361,22125.889,21900.889,timeout,4,-4.472000000001572,-9.684000000003143
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-14 03:30:00+00:00,2025-02-14 05:30:00+00:00,22046.473,22037.25,22121.473,21896.473,timeout,4,9.223000000001775,17.706000000003552
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-14 06:00:00+00:00,2025-02-14 08:00:00+00:00,22035.673,22052.272,22110.673,21885.673,timeout,4,-16.59900000000198,-33.93800000000396
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-14 07:00:00+00:00,2025-02-14 09:00:00+00:00,22050.233,22051.833,21975.233,22200.233,timeout,4,1.5999999999985448,2.4599999999970894
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-14 07:30:00+00:00,2025-02-14 09:30:00+00:00,22070.906,22041.511,21995.906,22220.906,timeout,4,-29.395000000000437,-59.530000000000875
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-14 08:30:00+00:00,2025-02-14 10:30:00+00:00,22050.895,22022.717,22125.895,21900.895,timeout,4,28.177999999999884,55.615999999999765
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-14 09:00:00+00:00,2025-02-14 11:00:00+00:00,22033.577,21976.149,22108.577,21883.577,timeout,4,57.427999999999884,114.11599999999977
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-14 10:30:00+00:00,2025-02-14 12:30:00+00:00,22032.495,22001.933,22107.495,21882.495,timeout,4,30.56199999999808,60.383999999996156
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-14 11:00:00+00:00,2025-02-14 13:00:00+00:00,22021.345,21999.255,22096.345,21871.345,timeout,4,22.090000000000146,43.44000000000029
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-14 11:30:00+00:00,2025-02-14 13:30:00+00:00,21975.078,22022.238,22050.078,21825.078,timeout,4,-47.159999999999854,-95.0599999999997
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-14 12:30:00+00:00,2025-02-14 14:30:00+00:00,21994.244,22046.745,21919.244,22144.244,timeout,4,52.501000000000204,104.26200000000041
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-14 13:00:00+00:00,2025-02-14 15:00:00+00:00,22002.6,22058.873,21927.6,22152.6,timeout,4,56.27300000000105,111.8060000000021
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-14 14:30:00+00:00,2025-02-14 16:30:00+00:00,22026.222,22060.383,21951.222,22176.222,timeout,4,34.16100000000006,67.58200000000012
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-14 15:00:00+00:00,2025-02-14 17:00:00+00:00,22049.4,22022.173,21974.4,22199.4,timeout,4,-27.22700000000259,-55.19400000000518
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-14 15:30:00+00:00,2025-02-14 17:30:00+00:00,22060.622,22078.956,21985.622,22210.622,timeout,4,18.333999999998923,35.927999999997844
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-14 16:00:00+00:00,2025-02-14 18:00:00+00:00,22088.384,22078.306,22013.384,22238.384,timeout,4,-10.0779999999977,-20.8959999999954
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-14 17:00:00+00:00,2025-02-14 19:00:00+00:00,22057.971,22098.261,22132.971,21907.971,timeout,4,-40.289999999997235,-81.31999999999447
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-14 17:30:00+00:00,2025-02-14 18:30:00+00:00,22022.127,22097.627,22097.127,21872.127,stop,2,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-14 20:30:00+00:00,2025-02-17 00:00:00+00:00,22107.6,22134.266,22032.6,22257.6,timeout,4,26.666000000001077,52.59200000000215
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-14 21:00:00+00:00,2025-02-17 00:30:00+00:00,22116.622,22145.762,22041.622,22266.622,timeout,4,29.139999999999418,57.539999999998834
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-16 23:00:00+00:00,2025-02-17 01:00:00+00:00,22159.499,22162.85,22084.499,22309.499,timeout,4,3.3509999999987485,5.961999999997497
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-17 01:30:00+00:00,2025-02-17 03:30:00+00:00,22164.19,22186.861,22089.19,22314.19,timeout,4,22.671000000002095,44.60200000000419
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-17 02:00:00+00:00,2025-02-17 04:00:00+00:00,22172.016,22178.556,22097.016,22322.016,timeout,4,6.540000000000873,12.340000000001746
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-17 02:30:00+00:00,2025-02-17 04:30:00+00:00,22186.712,22199.95,22111.712,22336.712,timeout,4,13.238000000001193,25.736000000002388
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-17 03:00:00+00:00,2025-02-17 05:00:00+00:00,22193.078,22201.033,22118.078,22343.078,timeout,4,7.954999999998108,15.169999999996216
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-17 03:30:00+00:00,2025-02-17 05:30:00+00:00,22193.878,22193.934,22118.878,22343.878,timeout,4,0.056000000000494765,-0.6279999999990105
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-17 04:30:00+00:00,2025-02-17 06:30:00+00:00,22177.872,22199.917,22252.872,22027.872,timeout,4,-22.04500000000189,-44.830000000003785
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-17 05:30:00+00:00,2025-02-17 07:30:00+00:00,22202.189,22164.95,22127.189,22352.189,timeout,4,-37.23899999999776,-75.21799999999551
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-17 06:30:00+00:00,2025-02-17 08:30:00+00:00,22192.6,22156.155,22267.6,22042.6,timeout,4,36.44499999999971,72.14999999999942
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-17 08:00:00+00:00,2025-02-17 10:00:00+00:00,22164.4,22168.623,22239.4,22014.4,timeout,4,-4.222999999998137,-9.185999999996275
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-17 08:30:00+00:00,2025-02-17 10:30:00+00:00,22157.373,22180.755,22232.373,22007.373,timeout,4,-23.382000000001426,-47.504000000002854
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-17 09:00:00+00:00,2025-02-17 11:00:00+00:00,22155.233,22175.216,22230.233,22005.233,timeout,4,-19.983000000000175,-40.70600000000035
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-17 10:00:00+00:00,2025-02-17 12:00:00+00:00,22172.028,22177.633,22097.028,22322.028,timeout,4,5.605000000003201,10.470000000006403
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-17 12:00:00+00:00,2025-02-17 14:00:00+00:00,22166.978,22164.961,22241.978,22016.978,timeout,4,2.0169999999998254,3.2939999999996505
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-17 14:00:00+00:00,2025-02-17 16:00:00+00:00,22178.883,22171.372,22103.883,22328.883,timeout,4,-7.511000000002241,-15.762000000004482
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-17 15:00:00+00:00,2025-02-17 17:00:00+00:00,22136.383,22155.355,22211.383,21986.383,timeout,4,-18.971999999997934,-38.68399999999587
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-17 16:00:00+00:00,2025-02-17 23:00:00+00:00,22162.995,22137.929,22087.995,22312.995,timeout,4,-25.065999999998894,-50.87199999999779
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-17 16:30:00+00:00,2025-02-17 23:30:00+00:00,22172.411,22146.412,22097.411,22322.411,timeout,4,-25.998999999999796,-52.737999999999595
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-17 17:30:00+00:00,2025-02-18 00:30:00+00:00,22154.355,22160.05,22229.355,22004.355,timeout,4,-5.694999999999709,-12.129999999999418
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-18 01:30:00+00:00,2025-02-18 03:30:00+00:00,22163.484,22191.567,22088.484,22313.484,timeout,4,28.08299999999872,55.42599999999744
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-18 02:00:00+00:00,2025-02-18 04:00:00+00:00,22170.594,22185.251,22095.594,22320.594,timeout,4,14.656999999999243,28.573999999998488
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-18 03:30:00+00:00,2025-02-18 05:30:00+00:00,22186.867,22178.783,22111.867,22336.867,timeout,4,-8.083999999998923,-16.907999999997845
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-18 04:00:00+00:00,2025-02-18 06:00:00+00:00,22192.867,22193.043,22117.867,22342.867,timeout,4,0.1760000000031141,-0.38799999999377177
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-18 06:00:00+00:00,2025-02-18 08:00:00+00:00,22178.172,22219.738,22253.172,22028.172,timeout,4,-41.56600000000253,-83.87200000000506
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-18 07:00:00+00:00,2025-02-18 09:00:00+00:00,22225.667,22214.166,22150.667,22375.667,timeout,4,-11.501000000000204,-23.742000000000406
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-18 07:30:00+00:00,2025-02-18 09:30:00+00:00,22229.378,22199.512,22154.378,22379.378,timeout,4,-29.866000000001804,-60.47200000000361
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-18 08:00:00+00:00,2025-02-18 10:00:00+00:00,22241.867,22205.172,22166.867,22391.867,timeout,4,-36.69499999999971,-74.12999999999941
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-18 09:00:00+00:00,2025-02-18 11:00:00+00:00,22218.267,22211.106,22293.267,22068.267,timeout,4,7.161000000000058,13.582000000000116
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-18 09:30:00+00:00,2025-02-18 11:30:00+00:00,22213.377,22203.711,22288.377,22063.377,timeout,4,9.666000000001077,18.592000000002155
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-18 10:00:00+00:00,2025-02-18 12:00:00+00:00,22198.939,22215.177,22273.939,22048.939,timeout,4,-16.238000000001193,-33.21600000000239
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-18 11:00:00+00:00,2025-02-18 13:00:00+00:00,22209.989,22221.971,22134.989,22359.989,timeout,4,11.981999999999971,23.223999999999943
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-18 11:30:00+00:00,2025-02-18 13:30:00+00:00,22211.871,22237.111,22136.871,22361.871,timeout,4,25.2400000000016,49.7400000000032
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-18 14:00:00+00:00,2025-02-18 14:30:00+00:00,22238.678,22163.178,22163.678,22388.678,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-18 15:00:00+00:00,2025-02-18 17:00:00+00:00,22126.339,22096.956,22201.339,21976.339,timeout,4,29.38300000000163,58.02600000000326
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-18 15:30:00+00:00,2025-02-18 16:30:00+00:00,22063.2,22138.7,22138.2,21913.2,stop,2,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-18 16:30:00+00:00,2025-02-18 18:30:00+00:00,22129.2,22081.472,22054.2,22279.2,timeout,4,-47.727999999999156,-96.1959999999983
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-18 17:30:00+00:00,2025-02-18 19:30:00+00:00,22094.677,22101.612,22169.677,21944.677,timeout,4,-6.93500000000131,-14.61000000000262
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-18 19:00:00+00:00,2025-02-18 20:30:00+00:00,22080.794,22156.294,22155.794,21930.794,stop,3,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-18 19:30:00+00:00,2025-02-18 20:30:00+00:00,22072.505,22148.005,22147.505,21922.505,stop,2,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-19 00:00:00+00:00,2025-02-19 02:00:00+00:00,22175.344,22197.055,22100.344,22325.344,timeout,4,21.71099999999933,42.68199999999866
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-19 00:30:00+00:00,2025-02-19 02:30:00+00:00,22189.233,22210.25,22114.233,22339.233,timeout,4,21.016999999999825,41.29399999999965
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-19 01:00:00+00:00,2025-02-19 03:00:00+00:00,22200.873,22205.717,22125.873,22350.873,timeout,4,4.84400000000096,8.94800000000192
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-19 01:30:00+00:00,2025-02-19 03:30:00+00:00,22210.239,22209.906,22135.239,22360.239,timeout,4,-0.3330000000023574,-1.4060000000047148
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-19 03:00:00+00:00,2025-02-19 05:00:00+00:00,22211.261,22187.734,22136.261,22361.261,timeout,4,-23.526999999998225,-47.79399999999645
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-19 05:00:00+00:00,2025-02-19 07:00:00+00:00,22190.672,22178.544,22265.672,22040.672,timeout,4,12.127999999996973,23.515999999993948
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-19 05:30:00+00:00,2025-02-19 07:30:00+00:00,22187.217,22175.455,22262.217,22037.217,timeout,4,11.761999999998807,22.783999999997615
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-19 06:00:00+00:00,2025-02-19 08:00:00+00:00,22185.806,22178.222,22260.806,22035.806,timeout,4,7.583999999998923,14.427999999997846
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-19 07:30:00+00:00,2025-02-19 09:30:00+00:00,22177.083,22171.639,22252.083,22027.083,timeout,4,5.443999999999505,10.14799999999901
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-19 08:00:00+00:00,2025-02-19 10:00:00+00:00,22173.124,22140.644,22248.124,22023.124,timeout,4,32.47999999999956,64.21999999999913
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-19 09:00:00+00:00,2025-02-19 11:00:00+00:00,22185.728,22137.05,22110.728,22335.728,timeout,4,-48.677999999999884,-98.09599999999976
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-19 09:30:00+00:00,2025-02-19 11:30:00+00:00,22190.607,22137.222,22115.607,22340.607,timeout,4,-53.3849999999984,-107.5099999999968
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-19 10:30:00+00:00,2025-02-19 12:30:00+00:00,22139.216,22153.05,22214.216,21989.216,timeout,4,-13.833999999998923,-28.407999999997845
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-19 12:00:00+00:00,2025-02-19 14:00:00+00:00,22136.911,22131.923,22211.911,21986.911,timeout,4,4.988000000001193,9.236000000002386
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-19 13:30:00+00:00,2025-02-19 15:30:00+00:00,22119.689,22087.183,22194.689,21969.689,timeout,4,32.505999999997584,64.27199999999517
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-19 14:30:00+00:00,2025-02-19 15:00:00+00:00,22131.789,22056.289,22056.789,22281.789,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-19 15:30:00+00:00,2025-02-19 16:00:00+00:00,22073.883,22149.383,22148.883,21923.883,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-19 16:30:00+00:00,2025-02-19 18:30:00+00:00,22144.189,22157.461,22069.189,22294.189,timeout,4,13.272000000000844,25.80400000000169
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-19 17:00:00+00:00,2025-02-19 19:00:00+00:00,22165.088,22199.655,22090.088,22315.088,timeout,4,34.5669999999991,68.3939999999982
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-19 19:00:00+00:00,2025-02-19 21:00:00+00:00,22157.505,22140.467,22232.505,22007.505,timeout,4,17.038000000000466,33.33600000000093
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-19 20:00:00+00:00,2025-02-19 20:30:00+00:00,22222.071,22146.571,22147.071,22372.071,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-20 00:30:00+00:00,2025-02-20 02:30:00+00:00,22128.1,22107.439,22203.1,21978.1,timeout,4,20.661000000000058,40.582000000000114
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-20 02:00:00+00:00,2025-02-20 04:00:00+00:00,22090.895,22105.355,22165.895,21940.895,timeout,4,-14.459999999999127,-29.659999999998252
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-20 03:00:00+00:00,2025-02-20 05:00:00+00:00,22108.489,22101.294,22033.489,22258.489,timeout,4,-7.194999999999709,-15.129999999999418
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-20 04:00:00+00:00,2025-02-20 06:00:00+00:00,22101.422,22075.355,22176.422,21951.422,timeout,4,26.066999999999098,51.393999999998194
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-20 06:30:00+00:00,2025-02-20 08:30:00+00:00,22073.683,22105.429,22148.683,21923.683,timeout,4,-31.745999999999185,-64.23199999999837
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-20 07:30:00+00:00,2025-02-20 09:30:00+00:00,22087.961,22127.882,22012.961,22237.961,timeout,4,39.921000000002095,79.1020000000042
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-20 09:00:00+00:00,2025-02-20 11:00:00+00:00,22106.207,22115.683,22031.207,22256.207,timeout,4,9.476000000002387,18.212000000004775
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-20 09:30:00+00:00,2025-02-20 11:30:00+00:00,22114.495,22108.861,22039.495,22264.495,timeout,4,-5.633999999998196,-12.007999999996391
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-20 10:00:00+00:00,2025-02-20 12:00:00+00:00,22129.2,22110.433,22054.2,22279.2,timeout,4,-18.766999999999825,-38.27399999999965
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-20 10:30:00+00:00,2025-02-20 12:30:00+00:00,22136.878,22129.745,22061.878,22286.878,timeout,4,-7.13300000000163,-15.00600000000326
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-20 11:30:00+00:00,2025-02-20 13:30:00+00:00,22115.011,22126.35,22190.011,21965.011,timeout,4,-11.338999999999942,-23.417999999999882
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-20 12:00:00+00:00,2025-02-20 14:00:00+00:00,22107.6,22133.383,22182.6,21957.6,timeout,4,-25.783000000003085,-52.30600000000617
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-20 13:00:00+00:00,2025-02-20 14:30:00+00:00,22130.683,22055.183,22055.683,22280.683,stop,3,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-20 14:30:00+00:00,2025-02-20 15:00:00+00:00,22131.633,22056.133,22056.633,22281.633,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-20 19:00:00+00:00,2025-02-20 21:00:00+00:00,21992.389,22047.133,21917.389,22142.389,timeout,4,54.744000000002416,108.74800000000484
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-20 19:30:00+00:00,2025-02-20 23:00:00+00:00,22019.439,22079.599,21944.439,22169.439,timeout,4,60.159999999999854,119.57999999999971
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-20 20:00:00+00:00,2025-02-20 23:30:00+00:00,22041.677,22093.472,21966.677,22191.677,timeout,4,51.79500000000189,102.85000000000379
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-21 00:00:00+00:00,2025-02-21 02:00:00+00:00,22094.372,22076.034,22019.372,22244.372,timeout,4,-18.337999999999738,-37.41599999999948
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-21 02:30:00+00:00,2025-02-21 04:30:00+00:00,22077.933,22056.267,22002.933,22227.933,timeout,4,-21.666000000001077,-44.072000000002156
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-21 03:00:00+00:00,2025-02-21 05:00:00+00:00,22083.722,22058.255,22008.722,22233.722,timeout,4,-25.467000000000553,-51.67400000000111
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-21 03:30:00+00:00,2025-02-21 05:30:00+00:00,22083.912,22057.344,22008.912,22233.912,timeout,4,-26.5679999999993,-53.875999999998605
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-21 04:30:00+00:00,2025-02-21 06:30:00+00:00,22063.494,22084.583,22138.494,21913.494,timeout,4,-21.088999999999942,-42.917999999999886
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-21 05:00:00+00:00,2025-02-21 07:00:00+00:00,22055.401,22087.755,22130.401,21905.401,timeout,4,-32.35399999999936,-65.44799999999871
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-21 07:00:00+00:00,2025-02-21 09:00:00+00:00,22085.601,22088.456,22010.601,22235.601,timeout,4,2.8549999999995634,4.969999999999127
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-21 07:30:00+00:00,2025-02-21 09:30:00+00:00,22088.901,22099.571,22013.901,22238.901,timeout,4,10.669999999998254,20.59999999999651
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-21 08:30:00+00:00,2025-02-21 10:30:00+00:00,22066.149,22101.633,22141.149,21916.149,timeout,4,-35.48400000000038,-71.70800000000075
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-21 09:30:00+00:00,2025-02-21 11:30:00+00:00,22089.289,22096.784,22014.289,22239.289,timeout,4,7.494999999998981,14.249999999997963
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-21 10:00:00+00:00,2025-02-21 12:00:00+00:00,22100.744,22138.533,22025.744,22250.744,timeout,4,37.78900000000067,74.83800000000134
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-21 10:30:00+00:00,2025-02-21 12:30:00+00:00,22103.216,22148.739,22028.216,22253.216,timeout,4,45.52300000000105,90.3060000000021
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-21 11:30:00+00:00,2025-02-21 13:30:00+00:00,22095.184,22170.684,22170.184,21945.184,stop,4,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-21 12:30:00+00:00,2025-02-21 14:30:00+00:00,22139.495,22063.995,22064.495,22289.495,stop,4,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-21 13:00:00+00:00,2025-02-21 14:30:00+00:00,22149.789,22074.289,22074.789,22299.789,stop,3,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-21 13:30:00+00:00,2025-02-21 14:30:00+00:00,22152.505,22077.005,22077.505,22302.505,stop,2,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-21 14:00:00+00:00,2025-02-21 14:30:00+00:00,22156.294,22080.794,22081.294,22306.294,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-21 15:00:00+00:00,2025-02-21 15:30:00+00:00,22029.306,21879.306,22104.306,21879.306,target,1,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-21 15:30:00+00:00,2025-02-21 17:30:00+00:00,21938.167,21788.167,22013.167,21788.167,target,4,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-21 17:00:00+00:00,2025-02-21 18:00:00+00:00,21910.4,21760.4,21985.4,21760.4,target,2,150.0,299.26
