entry_ts,exit_ts,side,entry_px,exit_px,exit_reason,pnl_pts,pnl_usd,year,month,day
2025-04-07 17:00:00+00:00,2025-04-07 19:00:00.161000+00:00,LONG,17119.479,17393.093,timeout,273.6140000000014,546.4880000000028,2025,2025-04,2025-04-07
2025-04-08 17:00:00+00:00,2025-04-08 19:00:00.102000+00:00,LONG,17526.602,17303.592,timeout,-223.0099999999984,-446.7599999999968,2025,2025-04,2025-04-08
2025-04-09 17:00:00+00:00,2025-04-09 19:00:00.112000+00:00,LONG,17399.347,18624.314,timeout,1224.966999999997,2449.193999999994,2025,2025-04,2025-04-09
2025-04-10 17:00:00+00:00,2025-04-10 19:00:00.129000+00:00,LONG,18171.381,18397.436,timeout,226.0550000000003,451.3700000000006,2025,2025-04,2025-04-10
2025-04-11 17:00:00+00:00,2025-04-11 19:00:00.304000+00:00,LONG,18600.191,18597.871,timeout,-2.319999999999709,-5.379999999999418,2025,2025-04,2025-04-11
2025-04-14 17:00:00+00:00,2025-04-14 19:00:00.304000+00:00,LONG,18650.081,18875.425,timeout,225.34400000000096,449.9480000000019,2025,2025-04,2025-04-14
2025-04-15 17:00:00+00:00,2025-04-15 19:00:00.254000+00:00,LONG,18826.524,18835.058,timeout,8.53399999999965,16.327999999999303,2025,2025-04,2025-04-15
2025-04-16 17:00:00+00:00,2025-04-16 19:00:00.282000+00:00,LONG,18431.079,18091.039,timeout,-340.0400000000009,-680.8200000000018,2025,2025-04,2025-04-16
2025-04-17 17:00:00+00:00,2025-04-17 19:00:00.045000+00:00,LONG,18332.401,18297.459,timeout,-34.942000000002736,-70.62400000000547,2025,2025-04,2025-04-17
2025-04-21 17:00:00+00:00,2025-04-21 19:00:00.173000+00:00,LONG,17681.857,17592.826,timeout,-89.03099999999904,-178.8019999999981,2025,2025-04,2025-04-21
2025-04-22 17:00:00+00:00,2025-04-22 19:00:00.246000+00:00,LONG,18336.401,18267.437,timeout,-68.96399999999994,-138.6679999999999,2025,2025-04,2025-04-22
2025-04-23 17:00:00+00:00,2025-04-23 19:00:00.280000+00:00,LONG,18801.079,18752.87,timeout,-48.20900000000256,-97.15800000000512,2025,2025-04,2025-04-23
2025-04-24 17:00:00+00:00,2025-04-24 19:00:00.148000+00:00,LONG,19152.535,19181.558,timeout,29.023000000001048,57.30600000000209,2025,2025-04,2025-04-24
2025-04-25 17:00:00+00:00,2025-04-25 19:00:00.155000+00:00,LONG,19362.369,19391.625,timeout,29.256000000001222,57.77200000000244,2025,2025-04,2025-04-25
2025-04-28 17:00:00+00:00,2025-04-28 19:00:00.218000+00:00,LONG,19215.168,19327.259,timeout,112.09099999999671,223.4419999999934,2025,2025-04,2025-04-28
2025-04-29 17:00:00+00:00,2025-04-29 19:00:00.253000+00:00,LONG,19394.647,19540.825,timeout,146.17799999999988,291.61599999999976,2025,2025-04,2025-04-29
2025-04-30 17:00:00+00:00,2025-04-30 19:00:00.270000+00:00,LONG,19340.468,19374.337,timeout,33.86899999999878,66.99799999999756,2025,2025-04,2025-04-30
2025-05-01 17:00:00+00:00,2025-05-01 19:00:00.260000+00:00,LONG,19845.535,19909.448,timeout,63.913000000000466,127.08600000000094,2025,2025-05,2025-05-01
2025-05-02 17:00:00+00:00,2025-05-02 19:00:00.278000+00:00,LONG,20145.758,20121.115,timeout,-24.64300000000003,-50.02600000000006,2025,2025-05,2025-05-02
2025-05-05 17:00:00+00:00,2025-05-05 19:00:00.132000+00:00,LONG,20045.991,20061.826,timeout,15.834999999999127,30.929999999998255,2025,2025-05,2025-05-05
2025-05-06 17:00:00+00:00,2025-05-06 19:00:00.180000+00:00,LONG,19779.19,19861.593,timeout,82.40300000000207,164.06600000000412,2025,2025-05,2025-05-06
2025-05-07 17:00:00+00:00,2025-05-07 19:00:00.195000+00:00,LONG,19814.291,19799.559,timeout,-14.731999999999971,-30.20399999999994,2025,2025-05,2025-05-07
2025-05-08 17:00:00+00:00,2025-05-08 19:00:00.189000+00:00,LONG,20244.335,20196.57,timeout,-47.76499999999942,-96.26999999999883,2025,2025-05,2025-05-08
2025-05-09 17:00:00+00:00,2025-05-09 19:00:00.135000+00:00,LONG,20014.746,20063.404,timeout,48.65799999999945,96.5759999999989,2025,2025-05,2025-05-09
2025-05-12 17:00:00+00:00,2025-05-12 19:00:00.383000+00:00,LONG,20797.447,20810.793,timeout,13.346000000001368,25.952000000002737,2025,2025-05,2025-05-12
2025-05-13 17:00:00+00:00,2025-05-13 19:00:00.866000+00:00,LONG,21240.436,21240.758,timeout,0.3220000000001164,-0.09599999999976716,2025,2025-05,2025-05-13
2025-05-14 17:00:00+00:00,2025-05-14 19:00:00.231000+00:00,LONG,21289.18,21288.815,timeout,-0.3650000000016007,-1.4700000000032014,2025,2025-05,2025-05-14
2025-05-15 17:00:00+00:00,2025-05-15 19:00:00.410000+00:00,LONG,21408.879,21308.904,timeout,-99.97500000000218,-200.69000000000437,2025,2025-05,2025-05-15
2025-05-16 17:00:00+00:00,2025-05-16 19:00:00.227000+00:00,LONG,21348.635,21395.215,timeout,46.580000000001746,92.4200000000035,2025,2025-05,2025-05-16
2025-05-19 17:00:00+00:00,2025-05-19 19:00:00.144000+00:00,LONG,21419.925,21415.571,timeout,-4.35399999999936,-9.44799999999872,2025,2025-05,2025-05-19
2025-05-20 17:00:00+00:00,2025-05-20 19:00:00.140000+00:00,LONG,21387.18,21272.739,timeout,-114.4409999999989,-229.6219999999978,2025,2025-05,2025-05-20
2025-05-21 17:00:00+00:00,2025-05-21 19:00:00.198000+00:00,LONG,21445.669,21111.282,timeout,-334.38700000000244,-669.5140000000049,2025,2025-05,2025-05-21
2025-05-22 17:00:00+00:00,2025-05-22 19:00:00.458000+00:00,LONG,21148.557,21232.57,timeout,84.01299999999901,167.285999999998,2025,2025-05,2025-05-22
2025-05-23 17:00:00+00:00,2025-05-23 19:00:00.088000+00:00,LONG,20926.991,20981.339,timeout,54.34799999999814,107.95599999999628,2025,2025-05,2025-05-23
2025-05-27 17:00:00+00:00,2025-05-27 19:00:00.246000+00:00,LONG,21375.146,21382.069,timeout,6.922999999998865,13.10599999999773,2025,2025-05,2025-05-27
2025-05-28 17:00:00+00:00,2025-05-28 19:00:00.699000+00:00,LONG,21412.401,21413.003,timeout,0.6019999999989523,0.46399999999790453,2025,2025-05,2025-05-28
2025-05-29 17:00:00+00:00,2025-05-29 19:00:00.308000+00:00,LONG,21404.791,21310.015,timeout,-94.77600000000166,-190.29200000000333,2025,2025-05,2025-05-29
2025-05-30 17:00:00+00:00,2025-05-30 19:00:00.394000+00:00,LONG,21061.125,21254.739,timeout,193.6140000000014,386.4880000000028,2025,2025-05,2025-05-30
2025-06-02 17:00:00+00:00,2025-06-02 19:00:00.277000+00:00,LONG,21404.257,21473.781,timeout,69.52399999999761,138.30799999999522,2025,2025-06,2025-06-02
2025-06-03 17:00:00+00:00,2025-06-03 19:00:00.258000+00:00,LONG,21697.601,21669.804,timeout,-27.79699999999866,-56.333999999997324,2025,2025-06,2025-06-03
2025-06-04 17:00:00+00:00,2025-06-04 19:00:00.335000+00:00,LONG,21717.958,21743.726,timeout,25.76800000000003,50.796000000000056,2025,2025-06,2025-06-04
2025-06-05 17:00:00+00:00,2025-06-05 19:00:00.243000+00:00,LONG,21648.536,21651.303,timeout,2.7669999999998254,4.7939999999996505,2025,2025-06,2025-06-05
2025-06-06 17:00:00+00:00,2025-06-06 19:00:00.438000+00:00,LONG,21724.079,21800.748,timeout,76.66899999999805,152.5979999999961,2025,2025-06,2025-06-06
2025-06-09 17:00:00+00:00,2025-06-09 19:00:00.686000+00:00,LONG,21843.369,21840.148,timeout,-3.22099999999773,-7.18199999999546,2025,2025-06,2025-06-09
2025-06-10 17:00:00+00:00,2025-06-10 19:00:00.293000+00:00,LONG,21886.281,21922.514,timeout,36.233000000000175,71.72600000000035,2025,2025-06,2025-06-10
2025-06-11 17:00:00+00:00,2025-06-11 19:00:00.308000+00:00,LONG,21956.39,21838.539,timeout,-117.85099999999875,-236.4419999999975,2025,2025-06,2025-06-11
2025-06-12 17:00:00+00:00,2025-06-12 19:00:00.288000+00:00,LONG,21903.901,21914.214,timeout,10.312999999998283,19.885999999996567,2025,2025-06,2025-06-12
2025-06-13 17:00:00+00:00,2025-06-13 19:00:00.120000+00:00,LONG,21812.558,21650.06,timeout,-162.4979999999996,-325.7359999999992,2025,2025-06,2025-06-13
2025-06-16 17:00:00+00:00,2025-06-16 19:00:00.245000+00:00,LONG,21925.681,21925.049,timeout,-0.6320000000014261,-2.0040000000028524,2025,2025-06,2025-06-16
2025-06-17 17:00:00+00:00,2025-06-17 19:00:00.103000+00:00,LONG,21803.058,21742.993,timeout,-60.06500000000233,-120.87000000000465,2025,2025-06,2025-06-17
2025-06-18 17:00:00+00:00,2025-06-18 19:00:00.224000+00:00,LONG,21798.046,21685.236,timeout,-112.80999999999767,-226.35999999999535,2025,2025-06,2025-06-18
2025-06-20 17:00:00+00:00,2025-06-20 19:00:00.384000+00:00,LONG,21667.024,21595.571,timeout,-71.45300000000134,-143.6460000000027,2025,2025-06,2025-06-20
2025-06-23 17:00:00+00:00,2025-06-23 19:00:00.152000+00:00,LONG,21622.624,21816.014,timeout,193.38999999999942,386.0399999999988,2025,2025-06,2025-06-23
2025-06-24 17:00:00+00:00,2025-06-24 19:00:00.293000+00:00,LONG,22179.002,22201.358,timeout,22.355999999999767,43.97199999999953,2025,2025-06,2025-06-24
2025-06-25 17:00:00+00:00,2025-06-25 19:00:00.232000+00:00,LONG,22223.392,22197.904,timeout,-25.488000000001193,-51.71600000000239,2025,2025-06,2025-06-25
2025-06-26 17:00:00+00:00,2025-06-26 19:00:00.237000+00:00,LONG,22386.579,22444.715,timeout,58.1359999999986,115.53199999999721,2025,2025-06,2025-06-26
2025-06-27 17:00:00+00:00,2025-06-27 19:00:00.179000+00:00,LONG,22579.391,22391.249,timeout,-188.14199999999983,-377.02399999999966,2025,2025-06,2025-06-27
2025-06-30 17:00:00+00:00,2025-06-30 19:00:00.207000+00:00,LONG,22625.502,22630.859,timeout,5.356999999999971,9.973999999999942,2025,2025-06,2025-06-30
2025-07-01 17:00:00+00:00,2025-07-01 19:00:00.253000+00:00,LONG,22492.279,22491.549,timeout,-0.7299999999995634,-2.199999999999127,2025,2025-07,2025-07-01
2025-07-02 17:00:00+00:00,2025-07-02 19:00:00.308000+00:00,LONG,22634.447,22616.914,timeout,-17.532999999999447,-35.805999999998896,2025,2025-07,2025-07-02
2025-07-07 17:00:00+00:00,2025-07-07 19:00:00.201000+00:00,LONG,22674.624,22679.104,timeout,4.479999999999563,8.219999999999127,2025,2025-07,2025-07-07
2025-07-08 17:00:00+00:00,2025-07-08 19:00:00.216000+00:00,LONG,22725.89,22704.548,timeout,-21.342000000000553,-43.42400000000111,2025,2025-07,2025-07-08
2025-07-09 17:00:00+00:00,2025-07-09 19:00:00.185000+00:00,LONG,22793.002,22840.17,timeout,47.167999999997846,93.5959999999957,2025,2025-07,2025-07-09
2025-07-10 17:00:00+00:00,2025-07-10 19:00:00.243000+00:00,LONG,22804.781,22847.359,timeout,42.57800000000134,84.41600000000268,2025,2025-07,2025-07-10
2025-07-11 17:00:00+00:00,2025-07-11 19:00:00.257000+00:00,LONG,22823.735,22793.682,timeout,-30.052999999999884,-60.84599999999977,2025,2025-07,2025-07-11
2025-07-14 17:00:00+00:00,2025-07-14 19:00:00.246000+00:00,LONG,22856.414,22872.949,timeout,16.534999999999854,32.32999999999971,2025,2025-07,2025-07-14
2025-07-15 17:00:00+00:00,2025-07-15 19:00:00.223000+00:00,LONG,22923.236,22915.847,timeout,-7.388999999999214,-15.517999999998429,2025,2025-07,2025-07-15
2025-07-16 17:00:00+00:00,2025-07-16 19:00:00.147000+00:00,LONG,22875.081,22900.214,timeout,25.13300000000163,49.52600000000326,2025,2025-07,2025-07-16
2025-07-17 17:00:00+00:00,2025-07-17 19:00:00.284000+00:00,LONG,23087.29,23082.947,timeout,-4.343000000000757,-9.426000000001514,2025,2025-07,2025-07-17
2025-07-18 17:00:00+00:00,2025-07-18 19:00:00.145000+00:00,LONG,23029.001,23043.349,timeout,14.347999999998137,27.955999999996276,2025,2025-07,2025-07-18
2025-07-21 17:00:00+00:00,2025-07-21 19:00:00.169000+00:00,LONG,23246.869,23230.792,timeout,-16.076999999997497,-32.893999999994996,2025,2025-07,2025-07-21
2025-07-22 17:00:00+00:00,2025-07-22 19:00:00.203000+00:00,LONG,23045.136,23095.049,timeout,49.913000000000466,99.08600000000094,2025,2025-07,2025-07-22
2025-07-23 17:00:00+00:00,2025-07-23 19:00:00.047000+00:00,LONG,23077.935,23148.948,timeout,71.01299999999901,141.285999999998,2025,2025-07,2025-07-23
2025-07-24 17:00:00+00:00,2025-07-24 19:00:00.183000+00:00,LONG,23221.68,23248.359,timeout,26.679000000000087,52.61800000000017,2025,2025-07,2025-07-24
2025-07-25 17:00:00+00:00,2025-07-25 19:00:00.211000+00:00,LONG,23306.302,23297.26,timeout,-9.04200000000128,-18.82400000000256,2025,2025-07,2025-07-25
2025-07-28 17:00:00+00:00,2025-07-28 19:00:00.220000+00:00,LONG,23346.368,23321.439,timeout,-24.929000000000087,-50.59800000000018,2025,2025-07,2025-07-28
2025-07-29 17:00:00+00:00,2025-07-29 19:00:00.410000+00:00,LONG,23366.047,23336.625,timeout,-29.42199999999866,-59.583999999997324,2025,2025-07,2025-07-29
2025-07-30 17:00:00+00:00,2025-07-30 19:00:00.204000+00:00,LONG,23397.802,23273.592,timeout,-124.20999999999913,-249.15999999999826,2025,2025-07,2025-07-30
2025-07-31 17:00:00+00:00,2025-07-31 19:00:00.236000+00:00,LONG,23435.814,23283.926,timeout,-151.887999999999,-304.51599999999803,2025,2025-07,2025-07-31
2025-08-01 17:00:00+00:00,2025-08-01 19:00:00.122000+00:00,LONG,22757.201,22748.536,timeout,-8.665000000000873,-18.070000000001745,2025,2025-08,2025-08-01
2025-08-04 17:00:00+00:00,2025-08-04 19:00:00.196000+00:00,LONG,23151.668,23141.559,timeout,-10.109000000000378,-20.958000000000755,2025,2025-08,2025-08-04
2025-08-05 17:00:00+00:00,2025-08-05 19:00:00.037000+00:00,LONG,23069.435,23034.958,timeout,-34.47700000000259,-69.69400000000518,2025,2025-08,2025-08-05
2025-08-06 17:00:00+00:00,2025-08-06 19:00:00.206000+00:00,LONG,23259.001,23301.104,timeout,42.102999999999156,83.46599999999832,2025,2025-08,2025-08-06
2025-08-07 17:00:00+00:00,2025-08-07 19:00:00.168000+00:00,LONG,23355.481,23299.47,timeout,-56.0109999999986,-112.7619999999972,2025,2025-08,2025-08-07
2025-08-08 17:00:00+00:00,2025-08-08 19:00:00.267000+00:00,LONG,23574.391,23605.936,timeout,31.54500000000189,62.35000000000378,2025,2025-08,2025-08-08
2025-08-11 17:00:00+00:00,2025-08-11 19:00:00.306000+00:00,LONG,23633.858,23582.026,timeout,-51.831999999998516,-104.40399999999703,2025,2025-08,2025-08-11
2025-08-12 17:00:00+00:00,2025-08-12 19:00:00.545000+00:00,LONG,23768.135,23812.625,timeout,44.4900000000016,88.2400000000032,2025,2025-08,2025-08-12
2025-08-13 17:00:00+00:00,2025-08-13 19:00:00.157000+00:00,LONG,23801.047,23836.071,timeout,35.02400000000125,69.30800000000251,2025,2025-08,2025-08-13
2025-08-14 17:00:00+00:00,2025-08-14 19:00:00.364000+00:00,LONG,23851.769,23826.447,timeout,-25.322000000000116,-51.384000000000235,2025,2025-08,2025-08-14
2025-08-15 17:00:00+00:00,2025-08-15 19:00:00.227000+00:00,LONG,23731.802,23721.826,timeout,-9.975999999998749,-20.691999999997496,2025,2025-08,2025-08-15
2025-08-18 17:00:00+00:00,2025-08-18 19:00:00.217000+00:00,LONG,23649.813,23708.236,timeout,58.4230000000025,116.10600000000501,2025,2025-08,2025-08-18
2025-08-19 17:00:00+00:00,2025-08-19 19:00:00.152000+00:00,LONG,23401.147,23377.904,timeout,-23.243000000002212,-47.226000000004426,2025,2025-08,2025-08-19
2025-08-20 17:00:00+00:00,2025-08-20 19:00:00.294000+00:00,LONG,23157.114,23166.581,timeout,9.466999999996915,18.19399999999383,2025,2025-08,2025-08-20
2025-08-21 17:00:00+00:00,2025-08-21 19:00:00.277000+00:00,LONG,23084.557,23147.526,timeout,62.96900000000096,125.19800000000193,2025,2025-08,2025-08-21
2025-08-22 17:00:00+00:00,2025-08-22 19:00:00.180000+00:00,LONG,23554.502,23514.682,timeout,-39.81999999999971,-80.37999999999941,2025,2025-08,2025-08-22
2025-08-25 17:00:00+00:00,2025-08-25 19:00:00.195000+00:00,LONG,23528.825,23484.149,timeout,-44.675999999999476,-90.09199999999895,2025,2025-08,2025-08-25
2025-08-26 17:00:00+00:00,2025-08-26 19:00:00.182000+00:00,LONG,23474.925,23483.736,timeout,8.811000000001513,16.88200000000303,2025,2025-08,2025-08-26
2025-08-27 17:00:00+00:00,2025-08-27 19:00:00.204000+00:00,LONG,23539.758,23563.049,timeout,23.29099999999744,45.841999999994876,2025,2025-08,2025-08-27
2025-08-28 17:00:00+00:00,2025-08-28 19:00:00.279000+00:00,LONG,23671.736,23726.325,timeout,54.58899999999994,108.43799999999989,2025,2025-08,2025-08-28
2025-08-29 17:00:00+00:00,2025-08-29 19:00:00.196000+00:00,LONG,23428.145,23407.589,timeout,-20.556000000000495,-41.85200000000099,2025,2025-08,2025-08-29
2025-09-02 17:00:00+00:00,2025-09-02 19:00:00.124000+00:00,LONG,23082.372,23142.327,timeout,59.955000000001746,119.1700000000035,2025,2025-09,2025-09-02
2025-09-03 17:00:00+00:00,2025-09-03 19:00:00.209000+00:00,LONG,23370.708,23299.476,timeout,-71.23199999999997,-143.20399999999995,2025,2025-09,2025-09-03
2025-09-04 17:00:00+00:00,2025-09-04 19:00:00.222000+00:00,LONG,23496.436,23576.545,timeout,80.10899999999674,159.47799999999347,2025,2025-09,2025-09-04
2025-09-05 17:00:00+00:00,2025-09-05 19:00:00.066000+00:00,LONG,23618.694,23618.857,timeout,0.16300000000046566,-0.41399999999906867,2025,2025-09,2025-09-05
2025-09-08 17:00:00+00:00,2025-09-08 19:00:00.168000+00:00,LONG,23775.703,23758.609,timeout,-17.09400000000096,-34.92800000000192,2025,2025-09,2025-09-08
2025-09-09 17:00:00+00:00,2025-09-09 19:00:00.026000+00:00,LONG,23789.318,23809.117,timeout,19.79899999999907,38.857999999998135,2025,2025-09,2025-09-09
2025-09-10 17:00:00+00:00,2025-09-10 19:00:00.142000+00:00,LONG,23894.379,23830.7,timeout,-63.67900000000009,-128.09800000000018,2025,2025-09,2025-09-10
2025-09-11 17:00:00+00:00,2025-09-11 19:00:00.154000+00:00,LONG,23979.791,24004.296,timeout,24.50499999999738,48.26999999999476,2025,2025-09,2025-09-11
2025-09-12 17:00:00+00:00,2025-09-12 19:00:00.093000+00:00,LONG,24092.523,24131.387,timeout,38.86399999999776,76.98799999999552,2025,2025-09,2025-09-12
2025-09-15 17:00:00+00:00,2025-09-15 19:00:00.193000+00:00,LONG,24249.947,24252.442,timeout,2.4949999999989814,4.2499999999979625,2025,2025-09,2025-09-15
2025-09-16 17:00:00+00:00,2025-09-16 19:00:00.263000+00:00,LONG,24270.88,24292.412,timeout,21.531999999999243,42.323999999998485,2025,2025-09,2025-09-16
2025-09-17 17:00:00+00:00,2025-09-17 19:00:00.124000+00:00,LONG,24138.466,24138.529,timeout,0.06299999999828287,-0.6140000000034342,2025,2025-09,2025-09-17
2025-09-18 17:00:00+00:00,2025-09-18 19:00:00.166000+00:00,LONG,24533.289,24501.868,timeout,-31.421000000002095,-63.58200000000419,2025,2025-09,2025-09-18
2025-09-19 17:00:00+00:00,2025-09-19 19:00:00.231000+00:00,LONG,24574.276,24575.669,timeout,1.393000000000029,2.046000000000058,2025,2025-09,2025-09-19
2025-09-22 17:00:00+00:00,2025-09-22 19:00:00.119000+00:00,LONG,24741.155,24765.912,timeout,24.757000000001426,48.77400000000285,2025,2025-09,2025-09-22
2025-09-23 17:00:00+00:00,2025-09-23 19:00:00.220000+00:00,LONG,24686.41,24547.374,timeout,-139.03600000000006,-278.8120000000001,2025,2025-09,2025-09-23
2025-09-24 17:00:00+00:00,2025-09-24 19:00:00.088000+00:00,LONG,24445.542,24498.863,timeout,53.32099999999991,105.90199999999983,2025,2025-09,2025-09-24
2025-09-25 17:00:00+00:00,2025-09-25 19:00:00.127000+00:00,LONG,24389.68,24389.962,timeout,0.2819999999992433,-0.1760000000015134,2025,2025-09,2025-09-25
2025-09-26 17:00:00+00:00,2025-09-26 19:00:00.652000+00:00,LONG,24462.041,24496.75,timeout,34.70899999999892,68.67799999999785,2025,2025-09,2025-09-26
2025-09-29 17:00:00+00:00,2025-09-29 19:00:00.053000+00:00,LONG,24611.801,24616.577,timeout,4.776000000001659,8.812000000003318,2025,2025-09,2025-09-29
2025-09-30 17:00:00+00:00,2025-09-30 19:00:00.202000+00:00,LONG,24558.988,24611.022,timeout,52.03399999999965,103.3279999999993,2025,2025-09,2025-09-30
2025-10-01 17:00:00+00:00,2025-10-01 19:00:00.293000+00:00,LONG,24737.358,24804.672,timeout,67.31399999999849,133.88799999999696,2025,2025-10,2025-10-01
2025-10-02 17:00:00+00:00,2025-10-02 19:00:00.169000+00:00,LONG,24864.422,24898.403,timeout,33.98099999999977,67.22199999999954,2025,2025-10,2025-10-02
2025-10-03 17:00:00+00:00,2025-10-03 19:00:00.220000+00:00,LONG,24909.803,24797.664,timeout,-112.13899999999921,-225.01799999999844,2025,2025-10,2025-10-03
2025-10-06 17:00:00+00:00,2025-10-06 19:00:00.262000+00:00,LONG,24995.858,25030.425,timeout,34.5669999999991,68.3939999999982,2025,2025-10,2025-10-06
2025-10-07 17:00:00+00:00,2025-10-07 19:00:00.245000+00:00,LONG,24822.108,24849.381,timeout,27.273000000001048,53.80600000000209,2025,2025-10,2025-10-07
2025-10-08 17:00:00+00:00,2025-10-08 19:00:00.543000+00:00,LONG,25048.88,25068.858,timeout,19.977999999999156,39.21599999999831,2025,2025-10,2025-10-08
2025-10-09 17:00:00+00:00,2025-10-09 19:00:00.171000+00:00,LONG,25008.78,25039.683,timeout,30.903000000002066,61.06600000000413,2025,2025-10,2025-10-09
2025-10-10 17:00:00+00:00,2025-10-10 19:00:00.224000+00:00,LONG,24479.944,24407.25,timeout,-72.6939999999995,-146.12799999999902,2025,2025-10,2025-10-10
2025-10-13 17:00:00+00:00,2025-10-13 19:00:00.188000+00:00,LONG,24768.042,24718.631,timeout,-49.41100000000006,-99.56200000000011,2025,2025-10,2025-10-13
2025-10-14 17:00:00+00:00,2025-10-14 19:00:00.266000+00:00,LONG,24716.814,24722.958,timeout,6.144000000000233,11.548000000000465,2025,2025-10,2025-10-14
2025-10-15 17:00:00+00:00,2025-10-15 19:00:00.333000+00:00,LONG,24728.997,24775.586,timeout,46.58899999999994,92.43799999999989,2025,2025-10,2025-10-15
2025-10-16 17:00:00+00:00,2025-10-16 19:00:00.086000+00:00,LONG,24755.608,24626.827,timeout,-128.78099999999904,-258.3019999999981,2025,2025-10,2025-10-16
2025-10-17 17:00:00+00:00,2025-10-17 19:00:00.112000+00:00,LONG,24735.358,24827.827,timeout,92.46900000000096,184.1980000000019,2025,2025-10,2025-10-17
2025-10-20 17:00:00+00:00,2025-10-20 19:00:00.356000+00:00,LONG,25145.336,25157.892,timeout,12.556000000000495,24.37200000000099,2025,2025-10,2025-10-20
2025-10-21 17:00:00+00:00,2025-10-21 19:00:00.146000+00:00,LONG,25121.999,25142.522,timeout,20.523000000001048,40.30600000000209,2025,2025-10,2025-10-21
2025-10-22 17:00:00+00:00,2025-10-22 19:00:01.374000+00:00,LONG,24824.294,24802.253,timeout,-22.041000000001077,-44.822000000002156,2025,2025-10,2025-10-22
2025-10-23 17:00:00+00:00,2025-10-23 19:00:00.149000+00:00,LONG,25083.63,25116.779,timeout,33.14899999999761,65.55799999999523,2025,2025-10,2025-10-23
2025-10-24 17:00:00+00:00,2025-10-24 19:00:00.127000+00:00,LONG,25401.661,25394.219,timeout,-7.441999999999098,-15.623999999998196,2025,2025-10,2025-10-24
2025-10-27 17:00:00+00:00,2025-10-27 19:00:00.383000+00:00,LONG,25768.769,25795.292,timeout,26.523000000001048,52.30600000000209,2025,2025-10,2025-10-27
2025-10-28 17:00:00+00:00,2025-10-28 19:00:00.057000+00:00,LONG,25964.331,26049.279,timeout,84.94800000000032,169.15600000000063,2025,2025-10,2025-10-28
2025-10-29 17:00:00+00:00,2025-10-29 19:00:00.311000+00:00,LONG,26110.933,26042.577,timeout,-68.35599999999977,-137.45199999999954,2025,2025-10,2025-10-29
2025-10-30 17:00:00+00:00,2025-10-30 19:00:00.200000+00:00,LONG,25933.064,25849.261,timeout,-83.80299999999988,-168.34599999999978,2025,2025-10,2025-10-30
2025-10-31 17:00:00+00:00,2025-10-31 19:00:00.094000+00:00,LONG,25813.101,25877.827,timeout,64.72600000000239,128.71200000000476,2025,2025-10,2025-10-31
2025-11-03 17:00:00+00:00,2025-11-03 19:00:00.217000+00:00,LONG,25987.466,25996.099,timeout,8.632999999997992,16.525999999995985,2025,2025-11,2025-11-03
2025-11-04 17:00:00+00:00,2025-11-04 19:00:00.223000+00:00,LONG,25628.325,25538.827,timeout,-89.49799999999959,-179.7359999999992,2025,2025-11,2025-11-04
2025-11-05 17:00:00+00:00,2025-11-05 19:00:00.120000+00:00,LONG,25649.606,25740.076,timeout,90.47000000000116,180.20000000000232,2025,2025-11,2025-11-05
2025-11-06 17:00:00+00:00,2025-11-06 19:00:00.106000+00:00,LONG,25103.754,25212.645,timeout,108.89099999999962,217.04199999999923,2025,2025-11,2025-11-06
2025-11-07 17:00:00+00:00,2025-11-07 19:00:00.195000+00:00,LONG,24639.381,24816.663,timeout,177.28199999999924,353.8239999999985,2025,2025-11,2025-11-07
2025-11-10 17:00:00+00:00,2025-11-10 19:00:00.589000+00:00,LONG,25418.698,25541.67,timeout,122.97199999999793,245.20399999999586,2025,2025-11,2025-11-10
2025-11-11 17:00:00+00:00,2025-11-11 19:00:00.089000+00:00,LONG,25408.367,25583.569,timeout,175.20200000000114,349.66400000000226,2025,2025-11,2025-11-11
2025-11-12 17:00:00+00:00,2025-11-12 19:00:00.189000+00:00,LONG,25432.618,25512.106,timeout,79.4880000000012,158.23600000000238,2025,2025-11,2025-11-12
2025-11-13 17:00:00+00:00,2025-11-13 19:00:00.251000+00:00,LONG,25093.728,24974.615,timeout,-119.11299999999756,-238.96599999999512,2025,2025-11,2025-11-13
2025-11-14 17:00:00+00:00,2025-11-14 19:00:00.228000+00:00,LONG,25157.471,25079.127,timeout,-78.34400000000096,-157.42800000000193,2025,2025-11,2025-11-14
2025-11-17 17:00:00+00:00,2025-11-17 19:00:00.456000+00:00,LONG,25108.582,24808.049,timeout,-300.53299999999945,-601.8059999999989,2025,2025-11,2025-11-17
2025-11-18 17:00:00+00:00,2025-11-18 19:00:00.163000+00:00,LONG,24568.003,24624.763,timeout,56.7599999999984,112.7799999999968,2025,2025-11,2025-11-18
2025-11-19 17:00:00+00:00,2025-11-19 19:00:00.154000+00:00,LONG,24636.301,24606.276,timeout,-30.024999999997817,-60.789999999995636,2025,2025-11,2025-11-19
2025-11-20 17:00:00+00:00,2025-11-20 19:00:00.173000+00:00,LONG,24474.414,24200.169,timeout,-274.244999999999,-549.229999999998,2025,2025-11,2025-11-20
2025-11-21 17:00:00+00:00,2025-11-21 19:00:00.118000+00:00,LONG,24300.629,24402.349,timeout,101.71999999999753,202.69999999999504,2025,2025-11,2025-11-21
2025-11-24 17:00:00+00:00,2025-11-24 19:00:00.298000+00:00,LONG,24776.879,24851.122,timeout,74.24299999999857,147.74599999999714,2025,2025-11,2025-11-24
