tag,side,entry_ts,exit_ts,entry_px,exit_px,stop_px,target_px,exit_reason,hold_bars_actual,pnl_pts,pnl_usd
HOLD_12H_17UTC_LONG,LONG,2024-09-24 17:00:00+00:00,2024-09-25 06:50:00+00:00,19935.412,19855.662,,,timeout,720,-79.75,-160.24
HOLD_12H_17UTC_LONG,LONG,2024-09-25 17:00:00+00:00,2024-09-26 06:51:00+00:00,19955.207,20229.869,,,timeout,720,274.66200000000026,548.5840000000005
HOLD_12H_17UTC_LONG,LONG,2024-09-26 17:00:00+00:00,2024-09-27 06:50:00+00:00,20028.823,20044.446,,,timeout,720,15.622999999999593,30.505999999999187
HOLD_12H_17UTC_LONG,LONG,2024-09-27 17:00:00+00:00,2024-09-30 06:49:00+00:00,20044.251,19957.673,,,timeout,720,-86.57800000000134,-173.8960000000027
HOLD_12H_17UTC_LONG,LONG,2024-09-30 17:00:00+00:00,2024-10-01 06:51:00+00:00,19999.188,20070.962,,,timeout,720,71.77400000000125,142.8080000000025
HOLD_12H_17UTC_LONG,LONG,2024-10-01 17:00:00+00:00,2024-10-02 06:51:00+00:00,19734.734,19711.05,,,timeout,720,-23.684000000001106,-48.108000000002214
HOLD_12H_17UTC_LONG,LONG,2024-10-02 17:00:00+00:00,2024-10-03 06:51:00+00:00,19775.212,19760.085,,,timeout,720,-15.127000000000407,-30.994000000000813
HOLD_12H_17UTC_LONG,LONG,2024-10-03 17:00:00+00:00,2024-10-04 06:51:00+00:00,19718.445,19808.562,,,timeout,720,90.11700000000201,179.494000000004
HOLD_12H_17UTC_LONG,LONG,2024-10-04 17:00:00+00:00,2024-10-07 06:50:00+00:00,19957.628,20008.246,,,timeout,720,50.617999999998574,100.49599999999715
HOLD_12H_17UTC_LONG,LONG,2024-10-07 17:00:00+00:00,2024-10-08 06:52:00+00:00,19944.623,19794.662,,,timeout,720,-149.96099999999933,-300.66199999999867
HOLD_12H_17UTC_LONG,LONG,2024-10-08 17:00:00+00:00,2024-10-09 06:51:00+00:00,20042.024,20042.357,,,timeout,720,0.33299999999871943,-0.07400000000256113
HOLD_12H_17UTC_LONG,LONG,2024-10-09 17:00:00+00:00,2024-10-10 07:55:00+00:00,20204.38,20232.162,,,timeout,720,27.781999999999243,54.823999999998485
HOLD_12H_17UTC_LONG,LONG,2024-10-10 17:00:00+00:00,2024-10-11 06:51:00+00:00,20252.028,20232.302,,,timeout,720,-19.72599999999875,-40.1919999999975
HOLD_12H_17UTC_LONG,LONG,2024-10-11 17:00:00+00:00,2024-10-14 06:52:00+00:00,20263.635,20266.823,,,timeout,720,3.188000000001921,5.6360000000038415
HOLD_12H_17UTC_LONG,LONG,2024-10-14 17:00:00+00:00,2024-10-15 06:48:00+00:00,20428.69,20431.262,,,timeout,720,2.5720000000001164,4.404000000000233
HOLD_12H_17UTC_LONG,LONG,2024-10-15 17:00:00+00:00,2024-10-16 06:51:00+00:00,20201.259,20215.734,,,timeout,720,14.475000000002183,28.210000000004367
HOLD_12H_17UTC_LONG,LONG,2024-10-16 17:00:00+00:00,2024-10-17 06:52:00+00:00,20165.19,20281.467,,,timeout,720,116.27700000000186,231.81400000000372
HOLD_12H_17UTC_LONG,LONG,2024-10-17 17:00:00+00:00,2024-10-18 06:49:00+00:00,20295.211,20256.862,,,timeout,720,-38.34899999999834,-77.43799999999668
HOLD_12H_17UTC_LONG,LONG,2024-10-18 17:00:00+00:00,2024-10-21 06:50:00+00:00,20335.022,20278.523,,,timeout,720,-56.498999999999796,-113.73799999999959
HOLD_12H_17UTC_LONG,LONG,2024-10-21 17:00:00+00:00,2024-10-22 06:50:00+00:00,20310.201,20287.441,,,timeout,720,-22.760000000002037,-46.26000000000408
HOLD_12H_17UTC_LONG,LONG,2024-10-22 17:00:00+00:00,2024-10-23 06:51:00+00:00,20342.722,20342.872,,,timeout,720,0.1499999999978172,-0.44000000000436557
HOLD_12H_17UTC_LONG,LONG,2024-10-23 17:00:00+00:00,2024-10-24 06:52:00+00:00,20100.429,20179.845,,,timeout,720,79.41600000000108,158.09200000000214
HOLD_12H_17UTC_LONG,LONG,2024-10-24 17:00:00+00:00,2024-10-25 06:51:00+00:00,20207.883,20246.639,,,timeout,720,38.755999999997584,76.77199999999517
HOLD_12H_17UTC_LONG,LONG,2024-10-25 17:00:00+00:00,2024-10-28 06:58:00+00:00,20493.9,20479.661,,,timeout,720,-14.239000000001397,-29.218000000002792
HOLD_12H_17UTC_LONG,LONG,2024-10-28 17:00:00+00:00,2024-10-29 06:50:00+00:00,20389.106,20403.528,,,timeout,720,14.421999999998661,28.103999999997324
HOLD_12H_17UTC_LONG,LONG,2024-10-29 17:00:00+00:00,2024-10-30 06:51:00+00:00,20508.016,20609.634,,,timeout,720,101.61799999999857,202.49599999999714
HOLD_12H_17UTC_LONG,LONG,2024-10-30 17:00:00+00:00,2024-10-31 06:51:00+00:00,20508.084,20222.839,,,timeout,720,-285.244999999999,-571.229999999998
HOLD_12H_17UTC_LONG,LONG,2024-10-31 17:00:00+00:00,2024-11-01 06:50:00+00:00,19956.672,19954.55,,,timeout,720,-2.121999999999389,-4.983999999998778
HOLD_12H_17UTC_LONG,LONG,2024-11-01 17:00:00+00:00,2024-11-04 07:45:00+00:00,20090.556,20075.55,,,timeout,720,-15.006000000001222,-30.752000000002443
HOLD_12H_17UTC_LONG,LONG,2024-11-04 17:00:00+00:00,2024-11-05 06:45:00+00:00,19964.321,20005.666,,,timeout,720,41.345000000001164,81.95000000000233
HOLD_12H_17UTC_LONG,LONG,2024-11-05 17:00:00+00:00,2024-11-06 06:45:00+00:00,20223.139,20522.512,,,timeout,720,299.3729999999996,598.0059999999992
HOLD_12H_17UTC_LONG,LONG,2024-11-06 17:00:00+00:00,2024-11-07 06:45:00+00:00,20679.1,20838.294,,,timeout,720,159.19400000000314,317.6480000000063
HOLD_12H_17UTC_LONG,LONG,2024-11-07 17:00:00+00:00,2024-11-08 06:45:00+00:00,21076.932,21112.806,,,timeout,720,35.873999999999796,71.0079999999996
HOLD_12H_17UTC_LONG,LONG,2024-11-08 17:00:00+00:00,2024-11-11 06:45:00+00:00,21110.278,21181.833,,,timeout,720,71.55500000000029,142.37000000000057
HOLD_12H_17UTC_LONG,LONG,2024-11-11 17:00:00+00:00,2024-11-12 06:53:00+00:00,21096.367,21100.634,,,timeout,720,4.266999999999825,7.7939999999996505
HOLD_12H_17UTC_LONG,LONG,2024-11-12 17:00:00+00:00,2024-11-13 06:45:00+00:00,21046.271,20998.128,,,timeout,720,-48.14300000000003,-97.02600000000005
HOLD_12H_17UTC_LONG,LONG,2024-11-13 17:00:00+00:00,2024-11-14 06:45:00+00:00,21056.789,21008.65,,,timeout,720,-48.138999999999214,-97.01799999999842
HOLD_12H_17UTC_LONG,LONG,2024-11-14 17:00:00+00:00,2024-11-15 06:45:00+00:00,20995.262,20752.539,,,timeout,720,-242.72299999999814,-486.1859999999963
HOLD_12H_17UTC_LONG,LONG,2024-11-15 17:00:00+00:00,2024-11-18 06:45:00+00:00,20400.406,20550.467,,,timeout,720,150.0610000000015,299.382000000003
HOLD_12H_17UTC_LONG,LONG,2024-11-18 17:00:00+00:00,2024-11-19 06:45:00+00:00,20570.351,20583.961,,,timeout,720,13.610000000000582,26.480000000001166
HOLD_12H_17UTC_LONG,LONG,2024-11-19 17:00:00+00:00,2024-11-20 06:45:00+00:00,20581.088,20736.306,,,timeout,720,155.21800000000076,309.6960000000015
HOLD_12H_17UTC_LONG,LONG,2024-11-20 17:00:00+00:00,2024-11-21 06:45:00+00:00,20607.495,20607.677,,,timeout,720,0.1820000000006985,-0.375999999998603
HOLD_12H_17UTC_LONG,LONG,2024-11-21 17:00:00+00:00,2024-11-22 06:45:00+00:00,20649.246,20722.778,,,timeout,720,73.53199999999924,146.32399999999848
HOLD_12H_17UTC_LONG,LONG,2024-11-22 17:00:00+00:00,2024-11-25 06:45:00+00:00,20738.899,20886.745,,,timeout,720,147.84599999999773,294.95199999999545
HOLD_12H_17UTC_LONG,LONG,2024-11-25 17:00:00+00:00,2024-11-26 06:45:00+00:00,20835.189,20843.385,,,timeout,720,8.195999999999913,15.651999999999825
HOLD_12H_17UTC_LONG,LONG,2024-11-26 17:00:00+00:00,2024-11-27 06:45:00+00:00,20890.717,20902.05,,,timeout,720,11.33299999999872,21.92599999999744
HOLD_12H_17UTC_LONG,LONG,2024-11-27 17:00:00+00:00,2024-11-28 06:45:00+00:00,20653.601,20797.661,,,timeout,720,144.0600000000013,287.3800000000026
HOLD_12H_17UTC_LONG,LONG,2024-11-28 17:00:00+00:00,2024-11-29 10:01:00+00:00,20819.922,20838.644,,,timeout,720,18.72200000000157,36.70400000000314
HOLD_12H_17UTC_LONG,LONG,2024-11-29 17:00:00+00:00,2024-12-02 09:46:00+00:00,20938.805,20895.688,,,timeout,720,-43.11700000000201,-86.97400000000401
HOLD_12H_17UTC_LONG,LONG,2024-12-02 17:00:00+00:00,2024-12-03 06:45:00+00:00,21171.338,21169.322,,,timeout,720,-2.0159999999996217,-4.7719999999992435
HOLD_12H_17UTC_LONG,LONG,2024-12-03 17:00:00+00:00,2024-12-04 06:45:00+00:00,21152.872,21295.327,,,timeout,720,142.45500000000175,284.1700000000035
HOLD_12H_17UTC_LONG,LONG,2024-12-04 17:00:00+00:00,2024-12-05 06:45:00+00:00,21422.312,21455.567,,,timeout,720,33.25499999999738,65.76999999999477
HOLD_12H_17UTC_LONG,LONG,2024-12-05 17:00:00+00:00,2024-12-06 06:45:00+00:00,21480.567,21431.966,,,timeout,720,-48.60099999999875,-97.94199999999749
HOLD_12H_17UTC_LONG,LONG,2024-12-06 17:00:00+00:00,2024-12-09 06:45:00+00:00,21571.957,21612.24,,,timeout,720,40.283000000003085,79.82600000000618
HOLD_12H_17UTC_LONG,LONG,2024-12-09 17:00:00+00:00,2024-12-10 06:45:00+00:00,21474.039,21417.668,,,timeout,720,-56.370999999999185,-113.48199999999837
HOLD_12H_17UTC_LONG,LONG,2024-12-10 17:00:00+00:00,2024-12-11 06:45:00+00:00,21448.1,21401.556,,,timeout,720,-46.54399999999805,-93.8279999999961
HOLD_12H_17UTC_LONG,LONG,2024-12-11 17:00:00+00:00,2024-12-12 06:55:00+00:00,21721.984,21727.361,,,timeout,720,5.3770000000004075,10.014000000000815
HOLD_12H_17UTC_LONG,LONG,2024-12-12 17:00:00+00:00,2024-12-13 06:45:00+00:00,21645.523,21713.34,,,timeout,720,67.8169999999991,134.8939999999982
HOLD_12H_17UTC_LONG,LONG,2024-12-13 17:00:00+00:00,2024-12-16 06:45:00+00:00,21677.211,21781.328,,,timeout,720,104.11700000000201,207.494000000004
HOLD_12H_17UTC_LONG,LONG,2024-12-16 17:00:00+00:00,2024-12-17 06:45:00+00:00,22038.289,22071.283,,,timeout,720,32.99399999999878,65.24799999999756
HOLD_12H_17UTC_LONG,LONG,2024-12-17 17:00:00+00:00,2024-12-18 06:45:00+00:00,22018.954,22003.311,,,timeout,720,-15.643000000000029,-32.02600000000006
HOLD_12H_17UTC_LONG,LONG,2024-12-18 17:00:00+00:00,2024-12-19 06:45:00+00:00,21994.989,21201.239,,,timeout,720,-793.75,-1588.24
HOLD_12H_17UTC_LONG,LONG,2024-12-19 17:00:00+00:00,2024-12-20 06:45:00+00:00,21283.628,21011.355,,,timeout,720,-272.27300000000105,-545.2860000000021
HOLD_12H_17UTC_LONG,LONG,2024-12-20 17:00:00+00:00,2024-12-23 06:45:00+00:00,21495.283,21458.156,,,timeout,720,-37.12700000000041,-74.99400000000081
HOLD_12H_17UTC_LONG,LONG,2024-12-23 17:00:00+00:00,2024-12-24 06:45:00+00:00,21436.467,21508.227,,,timeout,720,71.7599999999984,142.7799999999968
HOLD_12H_17UTC_LONG,LONG,2024-12-24 17:00:00+00:00,2024-12-26 09:47:00+00:00,21709.484,21727.618,,,timeout,720,18.133999999998196,35.52799999999639
HOLD_12H_17UTC_LONG,LONG,2024-12-26 17:00:00+00:00,2024-12-27 06:45:00+00:00,21807.817,21701.867,,,timeout,720,-105.95000000000073,-212.64000000000146
HOLD_12H_17UTC_LONG,LONG,2024-12-27 17:00:00+00:00,2024-12-30 06:45:00+00:00,21341.266,21429.56,,,timeout,720,88.29400000000169,175.84800000000337
HOLD_12H_17UTC_LONG,LONG,2024-12-30 17:00:00+00:00,2024-12-31 06:45:00+00:00,21246.294,21163.895,,,timeout,720,-82.39900000000125,-165.5380000000025
HOLD_12H_17UTC_LONG,LONG,2024-12-31 17:00:00+00:00,2025-01-02 06:46:00+00:00,21127.916,21181.872,,,timeout,720,53.95599999999831,107.17199999999663
HOLD_12H_17UTC_LONG,LONG,2025-01-02 17:00:00+00:00,2025-01-03 06:45:00+00:00,21118.611,21054.928,,,timeout,720,-63.6830000000009,-128.1060000000018
HOLD_12H_17UTC_LONG,LONG,2025-01-03 17:00:00+00:00,2025-01-06 06:45:00+00:00,21267.7,21357.122,,,timeout,720,89.42199999999866,178.1039999999973
HOLD_12H_17UTC_LONG,LONG,2025-01-06 17:00:00+00:00,2025-01-07 06:45:00+00:00,21664.999,21513.556,,,timeout,720,-151.4429999999993,-303.6259999999986
HOLD_12H_17UTC_LONG,LONG,2025-01-07 17:00:00+00:00,2025-01-08 06:45:00+00:00,21253.794,21225.012,,,timeout,720,-28.78200000000288,-58.304000000005765
HOLD_12H_17UTC_LONG,LONG,2025-01-08 17:00:00+00:00,2025-01-09 06:45:00+00:00,21201.124,21131.817,,,timeout,720,-69.3070000000007,-139.3540000000014
HOLD_12H_17UTC_LONG,LONG,2025-01-10 17:00:00+00:00,2025-01-13 06:45:00+00:00,20740.327,20746.366,,,timeout,720,6.039000000000669,11.338000000001339
HOLD_12H_17UTC_LONG,LONG,2025-01-13 17:00:00+00:00,2025-01-14 06:45:00+00:00,20573.472,20884.022,,,timeout,720,310.5499999999993,620.3599999999985
HOLD_12H_17UTC_LONG,LONG,2025-01-14 17:00:00+00:00,2025-01-15 06:45:00+00:00,20662.861,20797.755,,,timeout,720,134.89400000000023,269.04800000000046
HOLD_12H_17UTC_LONG,LONG,2025-01-15 17:00:00+00:00,2025-01-16 06:45:00+00:00,21106.482,21270.172,,,timeout,720,163.6899999999987,326.63999999999737
HOLD_12H_17UTC_LONG,LONG,2025-01-16 17:00:00+00:00,2025-01-17 06:45:00+00:00,21242.511,21133.065,,,timeout,720,-109.44599999999991,-219.63199999999983
HOLD_12H_17UTC_LONG,LONG,2025-01-17 17:00:00+00:00,2025-01-20 06:45:00+00:00,21432.166,21441.645,,,timeout,720,9.47899999999936,18.21799999999872
HOLD_12H_17UTC_LONG,LONG,2025-01-20 17:00:00+00:00,2025-01-21 10:01:00+00:00,21547.618,21565.972,,,timeout,720,18.354000000002998,35.96800000000599
HOLD_12H_17UTC_LONG,LONG,2025-01-21 17:00:00+00:00,2025-01-22 06:45:00+00:00,21528.078,21708.355,,,timeout,720,180.27699999999822,359.81399999999644
HOLD_12H_17UTC_LONG,LONG,2025-01-22 17:00:00+00:00,2025-01-23 06:45:00+00:00,21926.328,21792.677,,,timeout,720,-133.65100000000166,-268.0420000000033
HOLD_12H_17UTC_LONG,LONG,2025-01-23 17:00:00+00:00,2025-01-24 06:45:00+00:00,21805.395,21870.789,,,timeout,720,65.39400000000023,130.04800000000046
HOLD_12H_17UTC_LONG,LONG,2025-01-24 17:00:00+00:00,2025-01-27 06:45:00+00:00,21848.101,21239.201,,,timeout,720,-608.8999999999978,-1218.5399999999956
HOLD_12H_17UTC_LONG,LONG,2025-01-27 17:00:00+00:00,2025-01-28 06:45:00+00:00,21085.688,21149.338,,,timeout,720,63.650000000001455,126.56000000000292
HOLD_12H_17UTC_LONG,LONG,2025-01-28 17:00:00+00:00,2025-01-29 06:45:00+00:00,21350.696,21558.529,,,timeout,720,207.83299999999872,414.92599999999743
HOLD_12H_17UTC_LONG,LONG,2025-01-29 17:00:00+00:00,2025-01-30 06:45:00+00:00,21364.533,21515.478,,,timeout,720,150.9449999999997,301.1499999999994
HOLD_12H_17UTC_LONG,LONG,2025-01-30 17:00:00+00:00,2025-01-31 06:45:00+00:00,21490.906,21656.645,,,timeout,720,165.7390000000014,330.7380000000028
HOLD_12H_17UTC_LONG,LONG,2025-01-31 17:00:00+00:00,2025-02-03 06:45:00+00:00,21787.389,20956.021,,,timeout,720,-831.3679999999986,-1663.4759999999972
HOLD_12H_17UTC_LONG,LONG,2025-02-03 17:00:00+00:00,2025-02-04 06:46:00+00:00,21274.088,21252.488,,,timeout,720,-21.599999999998545,-43.93999999999709
HOLD_12H_17UTC_LONG,LONG,2025-02-04 17:00:00+00:00,2025-02-05 06:45:00+00:00,21548.194,21413.006,,,timeout,720,-135.18799999999828,-271.1159999999966
HOLD_12H_17UTC_LONG,LONG,2025-02-05 17:00:00+00:00,2025-02-06 06:45:00+00:00,21610.706,21716.412,,,timeout,720,105.70600000000195,210.6720000000039
HOLD_12H_17UTC_LONG,LONG,2025-02-06 17:00:00+00:00,2025-02-07 06:45:00+00:00,21672.406,21747.293,,,timeout,720,74.88700000000244,149.03400000000488
HOLD_12H_17UTC_LONG,LONG,2025-02-07 17:00:00+00:00,2025-02-10 06:45:00+00:00,21537.767,21597.939,,,timeout,720,60.17199999999866,119.60399999999733
HOLD_12H_17UTC_LONG,LONG,2025-02-10 17:00:00+00:00,2025-02-11 06:45:00+00:00,21776.139,21681.256,,,timeout,720,-94.88299999999799,-190.505999999996
HOLD_12H_17UTC_LONG,LONG,2025-02-11 17:00:00+00:00,2025-02-12 06:45:00+00:00,21702.189,21699.474,,,timeout,720,-2.7150000000001455,-6.170000000000291
HOLD_12H_17UTC_LONG,LONG,2025-02-12 17:00:00+00:00,2025-02-13 06:45:00+00:00,21694.005,21814.683,,,timeout,720,120.67799999999988,240.61599999999976
HOLD_12H_17UTC_LONG,LONG,2025-02-13 17:00:00+00:00,2025-02-14 06:45:00+00:00,21875.306,22047.162,,,timeout,720,171.85599999999977,342.9719999999995
HOLD_12H_17UTC_LONG,LONG,2025-02-14 17:00:00+00:00,2025-02-17 06:45:00+00:00,22059.971,22193.433,,,timeout,720,133.46199999999953,266.18399999999906
HOLD_12H_17UTC_LONG,LONG,2025-02-17 17:00:00+00:00,2025-02-18 10:01:00+00:00,22161.132,22198.156,,,timeout,720,37.02399999999761,73.30799999999523
HOLD_12H_17UTC_LONG,LONG,2025-02-18 17:00:00+00:00,2025-02-19 06:45:00+00:00,22111.309,22190.428,,,timeout,720,79.11899999999878,157.49799999999755
HOLD_12H_17UTC_LONG,LONG,2025-02-19 17:00:00+00:00,2025-02-20 06:45:00+00:00,22165.088,22079.417,,,timeout,720,-85.67099999999846,-172.08199999999692
HOLD_12H_17UTC_LONG,LONG,2025-02-20 17:00:00+00:00,2025-02-21 06:45:00+00:00,21955.921,22079.133,,,timeout,720,123.21200000000317,245.68400000000634
HOLD_12H_17UTC_LONG,LONG,2025-02-21 17:00:00+00:00,2025-02-24 06:45:00+00:00,21912.4,21721.066,,,timeout,720,-191.33400000000256,-383.40800000000513
HOLD_12H_17UTC_LONG,LONG,2025-02-24 17:00:00+00:00,2025-02-25 06:45:00+00:00,21511.721,21359.34,,,timeout,720,-152.38100000000122,-305.50200000000245
HOLD_12H_17UTC_LONG,LONG,2025-02-25 17:00:00+00:00,2025-02-26 06:45:00+00:00,21107.467,21213.739,,,timeout,720,106.27200000000084,211.80400000000168
HOLD_12H_17UTC_LONG,LONG,2025-02-26 17:00:00+00:00,2025-02-27 06:45:00+00:00,21292.922,21230.139,,,timeout,720,-62.78299999999945,-126.30599999999889
HOLD_12H_17UTC_LONG,LONG,2025-02-27 17:00:00+00:00,2025-02-28 06:45:00+00:00,20955.322,20567.355,,,timeout,720,-387.96700000000055,-776.6740000000011
HOLD_12H_17UTC_LONG,LONG,2025-02-28 17:00:00+00:00,2025-03-03 06:45:00+00:00,20651.4,20952.55,,,timeout,720,301.1499999999978,601.5599999999956
HOLD_12H_17UTC_LONG,LONG,2025-03-03 17:00:00+00:00,2025-03-04 06:45:00+00:00,20878.079,20507.717,,,timeout,720,-370.362000000001,-741.464000000002
HOLD_12H_17UTC_LONG,LONG,2025-03-04 17:00:00+00:00,2025-03-05 06:45:00+00:00,20259.034,20503.633,,,timeout,720,244.59900000000198,488.45800000000395
HOLD_12H_17UTC_LONG,LONG,2025-03-05 17:00:00+00:00,2025-03-06 06:45:00+00:00,20301.867,20601.261,,,timeout,720,299.39400000000023,598.0480000000005
HOLD_12H_17UTC_LONG,LONG,2025-03-06 17:00:00+00:00,2025-03-07 06:51:00+00:00,20219.3,20083.268,,,timeout,720,-136.03199999999924,-272.8039999999985
HOLD_12H_17UTC_LONG,LONG,2025-03-07 17:00:00+00:00,2025-03-10 05:49:00+00:00,19806.078,20057.761,,,timeout,720,251.68299999999726,502.6259999999945
HOLD_12H_17UTC_LONG,LONG,2025-03-10 17:00:00+00:00,2025-03-11 06:50:00+00:00,19513.483,19453.55,,,timeout,720,-59.9330000000009,-120.6060000000018
HOLD_12H_17UTC_LONG,LONG,2025-03-11 17:00:00+00:00,2025-03-12 06:52:00+00:00,19300.294,19392.534,,,timeout,720,92.23999999999796,183.73999999999592
HOLD_12H_17UTC_LONG,LONG,2025-03-12 17:00:00+00:00,2025-03-13 06:51:00+00:00,19605.856,19471.861,,,timeout,720,-133.99499999999898,-268.729999999998
HOLD_12H_17UTC_LONG,LONG,2025-03-13 17:00:00+00:00,2025-03-14 06:52:00+00:00,19270.8,19395.744,,,timeout,720,124.9439999999995,249.147999999999
HOLD_12H_17UTC_LONG,LONG,2025-03-14 17:00:00+00:00,2025-03-17 06:52:00+00:00,19672.938,19562.544,,,timeout,720,-110.3939999999966,-221.5279999999932
HOLD_12H_17UTC_LONG,LONG,2025-03-17 17:00:00+00:00,2025-03-18 06:51:00+00:00,19687.072,19758.639,,,timeout,720,71.5669999999991,142.3939999999982
HOLD_12H_17UTC_LONG,LONG,2025-03-18 17:00:00+00:00,2025-03-19 06:52:00+00:00,19519.717,19518.922,,,timeout,720,-0.7950000000018917,-2.3300000000037837
HOLD_12H_17UTC_LONG,LONG,2025-03-19 17:00:00+00:00,2025-03-20 06:51:00+00:00,19662.304,19846.416,,,timeout,720,184.112000000001,367.48400000000197
HOLD_12H_17UTC_LONG,LONG,2025-03-20 17:00:00+00:00,2025-03-21 06:51:00+00:00,19667.811,19673.417,,,timeout,720,5.605999999999767,10.471999999999534
HOLD_12H_17UTC_LONG,LONG,2025-03-21 17:00:00+00:00,2025-03-24 06:51:00+00:00,19695.451,19936.783,,,timeout,720,241.33199999999852,481.923999999997
HOLD_12H_17UTC_LONG,LONG,2025-03-24 17:00:00+00:00,2025-03-25 06:51:00+00:00,20138.329,20139.422,,,timeout,720,1.0929999999971187,1.4459999999942375
HOLD_12H_17UTC_LONG,LONG,2025-03-25 17:00:00+00:00,2025-03-26 06:51:00+00:00,20250.233,20270.139,,,timeout,720,19.90599999999904,39.07199999999808
HOLD_12H_17UTC_LONG,LONG,2025-03-26 17:00:00+00:00,2025-03-27 06:50:00+00:00,19937.466,19921.265,,,timeout,720,-16.20100000000093,-33.142000000001865
HOLD_12H_17UTC_LONG,LONG,2025-03-27 17:00:00+00:00,2025-03-28 06:51:00+00:00,19813.945,19762.838,,,timeout,720,-51.10699999999997,-102.95399999999994
HOLD_12H_17UTC_LONG,LONG,2025-03-28 17:00:00+00:00,2025-03-31 06:49:00+00:00,19308.316,19030.377,,,timeout,720,-277.9389999999985,-556.617999999997
HOLD_12H_17UTC_LONG,LONG,2025-03-31 17:00:00+00:00,2025-04-01 06:50:00+00:00,19038.788,19243.238,,,timeout,720,204.45000000000073,408.16000000000145
HOLD_12H_17UTC_LONG,LONG,2025-04-01 17:00:00+00:00,2025-04-02 06:50:00+00:00,19393.016,19402.355,,,timeout,720,9.338999999999942,17.937999999999885
HOLD_12H_17UTC_LONG,LONG,2025-04-02 17:00:00+00:00,2025-04-03 06:51:00+00:00,19642.309,18914.971,,,timeout,720,-727.3379999999997,-1455.4159999999995
HOLD_12H_17UTC_LONG,LONG,2025-04-03 17:00:00+00:00,2025-04-04 06:51:00+00:00,18715.766,18455.349,,,timeout,720,-260.4170000000013,-521.5740000000026
HOLD_12H_17UTC_LONG,LONG,2025-04-04 17:00:00+00:00,2025-04-07 06:54:00+00:00,17604.183,16379.355,,,timeout,720,-1224.8280000000013,-2450.3960000000025
HOLD_12H_17UTC_LONG,LONG,2025-04-07 17:00:00+00:00,2025-04-08 06:48:00+00:00,17119.711,17659.34,,,timeout,720,539.6290000000008,1078.5180000000016
HOLD_12H_17UTC_LONG,LONG,2025-04-08 17:00:00+00:00,2025-04-09 06:48:00+00:00,17526.899,16877.272,,,timeout,720,-649.6270000000004,-1299.9940000000008
HOLD_12H_17UTC_LONG,LONG,2025-04-09 17:00:00+00:00,2025-04-10 06:50:00+00:00,17399.718,18929.867,,,timeout,720,1530.1489999999976,3059.5579999999954
HOLD_12H_17UTC_LONG,LONG,2025-04-10 17:00:00+00:00,2025-04-11 06:51:00+00:00,18171.651,18563.044,,,timeout,720,391.39300000000003,782.046
HOLD_12H_17UTC_LONG,LONG,2025-04-11 17:00:00+00:00,2025-04-14 06:50:00+00:00,18600.466,18994.172,,,timeout,720,393.7059999999983,786.6719999999966
HOLD_12H_17UTC_LONG,LONG,2025-04-14 17:00:00+00:00,2025-04-15 06:49:00+00:00,18650.351,18780.267,,,timeout,720,129.91600000000108,259.09200000000214
HOLD_12H_17UTC_LONG,LONG,2025-04-15 17:00:00+00:00,2025-04-16 06:51:00+00:00,18826.772,18461.261,,,timeout,720,-365.51100000000224,-731.7620000000045
HOLD_12H_17UTC_LONG,LONG,2025-04-16 17:00:00+00:00,2025-04-17 06:51:00+00:00,18431.3,18443.45,,,timeout,720,12.150000000001455,23.560000000002912
HOLD_12H_17UTC_LONG,LONG,2025-04-17 17:00:00+00:00,2025-04-21 06:51:00+00:00,18332.761,18091.166,,,timeout,720,-241.59499999999753,-483.92999999999506
HOLD_12H_17UTC_LONG,LONG,2025-04-21 17:00:00+00:00,2025-04-22 06:51:00+00:00,17682.094,17996.633,,,timeout,720,314.53900000000067,628.3380000000013
HOLD_12H_17UTC_LONG,LONG,2025-04-22 17:00:00+00:00,2025-04-23 06:50:00+00:00,18336.9,18631.094,,,timeout,720,294.1939999999995,587.647999999999
HOLD_12H_17UTC_LONG,LONG,2025-04-23 17:00:00+00:00,2025-04-24 06:50:00+00:00,18801.311,18631.555,,,timeout,720,-169.75600000000122,-340.25200000000245
HOLD_12H_17UTC_LONG,LONG,2025-04-24 17:00:00+00:00,2025-04-25 06:46:00+00:00,19152.806,19342.967,,,timeout,720,190.16100000000006,379.5820000000001
HOLD_12H_17UTC_LONG,LONG,2025-04-25 17:00:00+00:00,2025-04-28 06:48:00+00:00,19362.601,19386.077,,,timeout,720,23.476000000002387,46.21200000000477
HOLD_12H_17UTC_LONG,LONG,2025-04-28 17:00:00+00:00,2025-04-29 06:46:00+00:00,19215.534,19460.439,,,timeout,720,244.90499999999884,489.06999999999766
HOLD_12H_17UTC_LONG,LONG,2025-04-29 17:00:00+00:00,2025-04-30 06:52:00+00:00,19394.911,19454.022,,,timeout,720,59.111000000000786,117.48200000000158
HOLD_12H_17UTC_LONG,LONG,2025-04-30 17:00:00+00:00,2025-05-01 06:49:00+00:00,19340.7,19836.127,,,timeout,720,495.4269999999997,990.1139999999994
HOLD_12H_17UTC_LONG,LONG,2025-05-01 17:00:00+00:00,2025-05-02 06:51:00+00:00,19845.778,19826.539,,,timeout,720,-19.23899999999776,-39.21799999999552
HOLD_12H_17UTC_LONG,LONG,2025-05-02 17:00:00+00:00,2025-05-05 06:51:00+00:00,20146.034,19980.468,,,timeout,720,-165.5659999999989,-331.8719999999978
